Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
948,5202394061,CosaSpeciale (1/8),0,77.15,1B Pete Alonso 2B Hao-Yu Lee 3B Coby Mayo C Dillon Dingler OF Riley Greene OF Taylor Ward OF Tyler O'Neill P Jesus Luzardo P Jared Jones SS Gunnar Henderson,,,
948,5202405920,greg817,0,77.15,1B Ryan O'Hearn 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Esmerlyn Valdez OF Carson Benge OF Jacob Young P Jesus Luzardo P Jared Jones SS Javier Sanoja,,,
948,5202413106,Babyralo (3/5),0,77.15,1B Bryce Harper 2B Gleyber Torres 3B Nick Gonzales C Eduardo Valencia OF Brandon Marsh OF Max Kepler OF Daulton Varsho P Tarik Skubal P AJ Smith-Shawver SS Francisco Lindor,,,
952,5202392407,minimalsubliminals (3/4),0,77.05,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Daylen Lile OF Max Kepler P Jared Jones P AJ Smith-Shawver SS Javier Baez,,,
953,5202382812,tiabad (16/20),0,77,1B Spencer Torkelson 2B Hao-Yu Lee 3B Brady House C Eduardo Valencia OF James Wood OF Esmerlyn Valdez OF Javier Baez P Tarik Skubal P Christian Scott SS CJ Abrams,,,
954,5202368769,easymoneynow (2/2),0,76.95,1B Ryan O'Hearn 2B Bryson Stott 3B Kazuma Okamoto C Henry Davis OF Michael Harris II OF Esmerlyn Valdez OF Daylen Lile P Jesus Luzardo P Trevor Rogers SS Trea Turner,,,
955,5202386163,starmap3333 (1/2),0,76.9,1B Jared Young 2B Nasim Nunez 3B Javier Sanoja C Drake Baldwin OF James Wood OF Brandon Marsh OF Bryan De La Cruz P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
955,5202388268,Donny521Mac (3/6),0,76.9,1B Luis Garcia Jr. 2B Gleyber Torres 3B Brett Baty C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Matt Vierling P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
955,5202388313,mellomon2,0,76.9,1B Kyle Stowers 2B Bryson Stott 3B Christian Encarnacion-Strand C Eduardo Valencia OF James Wood OF Tyrone Taylor OF Tyler O'Neill P Tarik Skubal P Jared Jones SS CJ Abrams,,,
955,5202392626,gigoloJoe (9/20),0,76.9,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF Daulton Varsho OF Davis Schneider P Jesus Luzardo P Ryan Gusto SS CJ Abrams,,,
955,5202404270,apaqu (2/5),0,76.9,1B Luis Garcia Jr. 2B Ernie Clement 3B Nick Gonzales C Alejandro Kirk OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Jared Jones SS Andres Gimenez,,,
955,5202409345,budaman3195,0,76.9,1B Jared Young 2B Nick Gonzales 3B Brett Baty C Drake Baldwin OF James Wood OF Riley Greene OF Marcell Ozuna P Tarik Skubal P Jared Jones SS Andres Gimenez,,,
961,5202384386,bposluszny (1/3),0,76.7,1B Bryce Harper 2B Ozzie Albies 3B Brady House C Liam Hicks OF Taylor Ward OF Carson Benge OF Nathan Lukes P Tarik Skubal P Trevor Rogers SS Javier Sanoja,,,
961,5202386022,sunsemparchi (5/9),0,76.7,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C Gabriel Moreno OF Corbin Carroll OF Bryan Reynolds OF Esmerlyn Valdez P Trey Yesavage P Zack Littell SS Geraldo Perdomo,,,
961,5202388283,markchap,0,76.7,1B Ryan O'Hearn 2B Brandon Lowe 3B Christian Encarnacion-Strand C Harry Ford OF Corbin Carroll OF Heriberto Hernandez OF Nathan Lukes P Tarik Skubal P Trevor Rogers SS Javier Sanoja,,,
961,5202401994,Ashkon602,0,76.7,1B Pete Alonso 2B Ketel Marte 3B Christian Encarnacion-Strand C Gabriel Moreno OF Brandon Marsh OF Matt Vierling OF Tyler O'Neill P Tarik Skubal P Trevor Rogers SS Geraldo Perdomo,,,
965,5202386349,SkipperRush (2/9),0,76.65,1B Jared Young 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Brandon Marsh OF Mauricio Dubon P Jesus Luzardo P Eduardo Rodriguez SS Geraldo Perdomo,,,
965,5202389927,jthomp716,0,76.65,1B Spencer Torkelson 2B Ketel Marte 3B Nick Gonzales C Joey Bart OF Carson Benge OF Brandon Marsh OF Marcell Ozuna P Jesus Luzardo P Trey Yesavage SS CJ Abrams,,,
967,5202340068,destructking,0,76.6,1B Pete Alonso 2B Brandon Lowe 3B Nick Gonzales C Gabriel Moreno OF Carson Benge OF Mauricio Dubon OF Tyrone Taylor P Trevor Rogers P Jared Jones SS CJ Abrams,,,
968,5202368072,Gabe57 (12/20),0,76.55,1B Pete Alonso 2B Brandon Lowe 3B Javier Sanoja C Eduardo Valencia OF Ronald Acuna Jr. OF Taylor Ward OF Eli White P Trey Yesavage P AJ Smith-Shawver SS Gunnar Henderson,,,
969,5202326254,SpeedRacer101 (17/20),0,76.4,1B Ryan O'Hearn 2B Hao-Yu Lee 3B Jared Triolo C Eduardo Valencia OF Corbin Carroll OF Riley Greene OF Esmerlyn Valdez P Tarik Skubal P Trey Yesavage SS Geraldo Perdomo,,,
969,5202403889,sportsfan14 (8/20),0,76.4,1B Luis Garcia Jr. 2B Jorge Polanco 3B Brady House C Harry Ford OF Daylen Lile OF Heriberto Hernandez OF Eli White P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,,
971,5202331054,meyers2305 (20/20),0,76.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C J.T. Realmuto OF Esmerlyn Valdez OF Brandon Marsh OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
971,5202376481,rockingrick (1/11),0,76.25,1B Bryce Harper 2B Bryson Stott 3B Jorbit Vivas C Eduardo Valencia OF Brandon Marsh OF Bryan De La Cruz OF Davis Schneider P Tarik Skubal P Jesus Luzardo SS CJ Abrams,,,
971,5202388632,gigoloJoe (1/20),0,76.25,1B Spencer Torkelson 2B Nick Gonzales 3B Kazuma Okamoto C Henry Davis OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
971,5202389895,HanSoloJr,0,76.25,1B Jared Young 2B Gleyber Torres 3B Brady House C Gabriel Moreno OF Carson Benge OF Tyrone Taylor OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
971,5202400894,bigephatrides,0,76.25,1B Luis Garcia Jr. 2B Nasim Nunez 3B Brady House C Eduardo Valencia OF A.J. Ewing OF Max Kepler OF Javier Baez P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
971,5202402827,Schlaurizzle (16/20),0,76.25,1B Bryce Harper 2B Bryson Stott 3B Jorge Polanco C J.T. Realmuto OF Brandon Marsh OF Justin Crawford OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
971,5202402830,Schlaurizzle (19/20),0,76.25,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C Alejandro Kirk OF Bryan Reynolds OF Marcell Ozuna OF Jhostynxon Garcia P Tarik Skubal P Jesus Luzardo SS Jared Triolo,,,
971,5202403884,sportsfan14 (3/20),0,76.25,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Riley Greene OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
971,5202406992,Drew8513 (1/5),0,76.25,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Riley Greene OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
971,5202407047,Drew8513 (2/5),0,76.25,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Riley Greene OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
971,5202415321,Drew8513 (3/5),0,76.25,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Riley Greene OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
971,5202415371,Drew8513 (4/5),0,76.25,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Riley Greene OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
971,5202415407,Drew8513 (5/5),0,76.25,1B Jared Young 2B Hao-Yu Lee 3B Bo Bichette C Eduardo Valencia OF Riley Greene OF Carson Benge OF A.J. Ewing P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
984,5202342565,Elwaysarmy (4/20),0,76.15,1B Matt Olson 2B Davis Schneider 3B Brady House C Alejandro Kirk OF James Wood OF Daylen Lile OF Yohendrick Pinango P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
984,5202403632,verdeck777,0,76.15,1B Matt Olson 2B Ozzie Albies 3B Alec Bohm C Drake Baldwin OF Michael Harris II OF George Springer OF Brandon Marsh P Jesus Luzardo P Jared Jones SS Jared Triolo,,,
984,5202406951,frankobones (19/20),0,76.15,1B Luis Garcia Jr. 2B Bryson Stott 3B Brady House C Harry Ford OF James Wood OF Daylen Lile OF Bryan De La Cruz P Jesus Luzardo P Jared Jones SS Trea Turner,,,
984,5202407919,geoghegan8,0,76.15,1B Luis Garcia Jr. 2B Davis Schneider 3B Alec Bohm C Harry Ford OF James Wood OF Jacob Young OF Daulton Varsho P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
988,5202322302,KristianFTM (19/20),0,75.95,1B Luis Garcia Jr. 2B Jorge Polanco 3B Brady House C Francisco Alvarez OF James Wood OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,,
989,5202386828,bleachers,0,75.9,1B Ildemaro Vargas 2B Brandon Lowe 3B Kazuma Okamoto C Eduardo Valencia OF Bryan Reynolds OF Esmerlyn Valdez OF Nathan Lukes P Tarik Skubal P Jared Jones SS Geraldo Perdomo,,,
990,5202368075,Gabe57 (15/20),0,75.85,1B Pete Alonso 2B Gleyber Torres 3B Coby Mayo C Dillon Dingler OF Riley Greene OF Taylor Ward OF Tyler O'Neill P Sean Manaea P AJ Smith-Shawver SS Kevin McGonigle,,,
990,5202368079,Gabe57 (19/20),0,75.85,1B Pete Alonso 2B Gleyber Torres 3B Coby Mayo C Dillon Dingler OF Riley Greene OF Taylor Ward OF Tyler O'Neill P Sean Manaea P AJ Smith-Shawver SS Kevin McGonigle,,,
990,5202389562,SkipperRush (6/9),0,75.85,1B Matt Olson 2B Ozzie Albies 3B Christian Encarnacion-Strand C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Leody Taveras P Trevor Rogers P AJ Smith-Shawver SS Javier Baez,,,
993,5202328456,austin60915 (7/20),0,75.7,1B Bryce Harper 2B Hao-Yu Lee 3B Jorbit Vivas C Dillon Dingler OF Riley Greene OF Brandon Marsh OF Javier Baez P Tarik Skubal P Sean Manaea SS Kevin McGonigle,,,
993,5202378021,Wanna_Square_Up1567 (1/20),0,75.7,1B Tim Tawa 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Bryan Reynolds OF Esmerlyn Valdez OF Max Kepler P Tarik Skubal P Sean Manaea SS Geraldo Perdomo,,,
993,5202415718,mbennett75,0,75.7,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kazuma Okamoto C Harry Ford OF Daylen Lile OF Daulton Varsho OF Tyler O'Neill P Tarik Skubal P Trevor Rogers SS CJ Abrams,,,
996,5202388043,KenyanDrake (1/20),0,75.65,1B Bryce Harper 2B Jorbit Vivas 3B Alec Bohm C J.T. Realmuto OF James Wood OF Edmundo Sosa OF Bryan De La Cruz P Jesus Luzardo P Eduardo Rodriguez SS CJ Abrams,,,
997,5202369455,ivymoose (11/13),0,75.55,1B Pete Alonso 2B Ketel Marte 3B Christian Encarnacion-Strand C Gabriel Moreno OF Corbin Carroll OF Taylor Ward OF Max Kepler P Jesus Luzardo P Zack Littell SS Geraldo Perdomo,,,
997,5202392421,jjimka66 (7/20),0,75.55,1B Matt Olson 2B Gleyber Torres 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Carson Benge P Jesus Luzardo P Zack Littell SS Javier Baez,,,
997,5202406129,foutah (3/8),0,75.55,1B Matt Olson 2B Ernie Clement 3B Nick Gonzales C Liam Hicks OF Bryan Reynolds OF Max Kepler OF Tim Tawa P Eduardo Rodriguez P AJ Smith-Shawver SS Kevin McGonigle,,,
1000,5202389259,drurox (1/5),0,75.4,1B Jared Young 2B Jorge Polanco 3B Brady House C Harry Ford OF James Wood OF Nathan Lukes OF Yohendrick Pinango P Tarik Skubal P Eduardo Rodriguez SS CJ Abrams,,,
1001,5202382802,tiabad (6/20),0,75.25,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kazuma Okamoto C Eduardo Valencia OF James Wood OF Jacob Young OF Javier Baez P Jesus Luzardo P Christian Scott SS CJ Abrams,,,
1001,5202384043,xTotte (2/2),0,75.25,1B Spencer Torkelson 2B Hao-Yu Lee 3B Nick Gonzales C Eduardo Valencia OF Ronald Acuna Jr. OF Esmerlyn Valdez OF Brandon Marsh P Tarik Skubal P Jesus Luzardo SS Javier Baez,,,
1001,5202387211,gerg (2/20),0,75.25,1B Ryan O'Hearn 2B Nick Gonzales 3B Kazuma Okamoto C Alejandro Kirk OF Bryan Reynolds OF Daulton Varsho OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
1001,5202387217,gerg (8/20),0,75.25,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C J.T. Realmuto OF Brandon Marsh OF Marcell Ozuna OF Justin Crawford P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1001,5202402812,Schlaurizzle (1/20),0,75.25,1B Bryce Harper 2B Bryson Stott 3B Jorge Polanco C J.T. Realmuto OF George Springer OF Brandon Marsh OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1001,5202403895,sportsfan14 (14/20),0,75.25,1B Tim Tawa 2B Ketel Marte 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1001,5202413220,jawill88,0,75.25,1B Jared Young 2B Ildemaro Vargas 3B Kazuma Okamoto C Dillon Dingler OF Carson Benge OF Mauricio Dubon OF Bryan De La Cruz P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1001,5202414227,rockingrick (11/11),0,75.25,1B Jared Young 2B Nick Gonzales 3B Austin Riley C Harry Ford OF Carson Benge OF A.J. Ewing OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Francisco Lindor,,,
1009,5202312462,whoadie50310 (2/3),0,75.15,1B Matt Olson 2B Ozzie Albies 3B Edmundo Sosa C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Yohendrick Pinango P Jesus Luzardo P Jared Jones SS Javier Baez,,,
1009,5202329401,BallinIsAHabit83,0,75.15,1B Bryce Harper 2B Ketel Marte 3B Alec Bohm C Eduardo Valencia OF Corbin Carroll OF A.J. Ewing OF Tyler O'Neill P Jesus Luzardo P Jared Jones SS Geraldo Perdomo,,,
1009,5202356880,Riccajb9 (2/5),0,75.15,1B Jared Young 2B Gleyber Torres 3B Kazuma Okamoto C Dillon Dingler OF Riley Greene OF George Springer OF Nathan Lukes P Jesus Luzardo P Jared Jones SS Kevin McGonigle,,,
1009,5202384511,ATLShark (2/2),0,75.15,1B Luis Garcia Jr. 2B Ernie Clement 3B Kazuma Okamoto C Eduardo Valencia OF Esmerlyn Valdez OF Daulton Varsho OF Nathan Lukes P Jesus Luzardo P Jared Jones SS CJ Abrams,,,
1009,5202391069,chelterbrand (1/2),0,75.15,1B Spencer Torkelson 2B Gleyber Torres 3B Alec Bohm C Dillon Dingler OF Esmerlyn Valdez OF George Springer OF Daylen Lile P Jesus Luzardo P Jared Jones SS Ernie Clement,,,
1009,5202391090,chelterbrand (2/2),0,75.15,1B Spencer Torkelson 2B Gleyber Torres 3B Alec Bohm C Dillon Dingler OF Esmerlyn Valdez OF George Springer OF Daylen Lile P Jesus Luzardo P Jared Jones SS Ernie Clement,,,
1009,5202403726,cshap327,0,75.15,1B Spencer Torkelson 2B Nick Gonzales 3B Christian Encarnacion-Strand C J.T. Realmuto OF James Wood OF Bryan Reynolds OF Riley Greene P Jesus Luzardo P Jared Jones SS Andres Gimenez,,,
1016,5202408566,MrPointman,0,75.05,1B Kyle Stowers 2B Ernie Clement 3B Kazuma Okamoto C Harry Ford OF Ronald Acuna Jr. OF Corbin Carroll OF Riley Greene P Eduardo Rodriguez P Ryan Gusto SS Kevin McGonigle,,,
1017,5202381872,Garrett12091984,0,75,1B Bryce Harper 2B Ildemaro Vargas 3B Bo Bichette C Francisco Alvarez OF James Wood OF Michael Harris II OF Max Kepler P Trevor Rogers P Zack Littell SS CJ Abrams,,,
1018,5202324139,NoKaneNoGame (19/20),0,74.9,1B Matt Olson 2B Ozzie Albies 3B Jorge Polanco C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Daulton Varsho P Tarik Skubal P Jared Jones SS Andres Gimenez,,,
1018,5202384042,byronwallace,0,74.9,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Nick Gonzales C Joey Bart OF Michael Harris II OF A.J. Ewing OF Daylen Lile P Tarik Skubal P Jared Jones SS Francisco Lindor,,,
1018,5202388046,KenyanDrake (4/20),0,74.9,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Brady House C Eduardo Valencia OF James Wood OF Yohendrick Pinango OF Davis Schneider P Tarik Skubal P Jared Jones SS CJ Abrams,,,
1018,5202395167,Freddy8140,0,74.9,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Javier Sanoja C Francisco Alvarez OF Bryan Reynolds OF Esmerlyn Valdez OF Brandon Marsh P Tarik Skubal P Jared Jones SS Otto Lopez,,,
1018,5202408376,KenyanDrake (15/20),0,74.9,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Brady House C Eduardo Valencia OF James Wood OF Yohendrick Pinango OF Davis Schneider P Tarik Skubal P Jared Jones SS CJ Abrams,,,
1018,5202416335,KenyanDrake (20/20),0,74.9,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Brady House C Eduardo Valencia OF James Wood OF Yohendrick Pinango OF Davis Schneider P Tarik Skubal P Jared Jones SS CJ Abrams,,,
1024,5202387444,bperala (1/5),0,74.8,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF A.J. Ewing P Ryan Gusto P AJ Smith-Shawver SS Jared Triolo,,,
1025,5202359568,ridgelroy (5/5),0,74.7,1B Bryce Harper 2B Hao-Yu Lee 3B Alec Bohm C Alejandro Kirk OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Tarik Skubal P Trevor Rogers SS Otto Lopez,,,
1025,5202403031,JacefamouSS,0,74.7,1B Luis Garcia Jr. 2B Davis Schneider 3B Jorge Polanco C Alejandro Kirk OF Esmerlyn Valdez OF George Springer OF Jacob Young P Tarik Skubal P Trevor Rogers SS CJ Abrams,,,
1027,5202382848,Skralph (11/20),0,74.65,1B Matt Olson 2B Ozzie Albies 3B Kazuma Okamoto C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Yohendrick Pinango P Tarik Skubal P Ryan Gusto SS Andres Gimenez,,,
1027,5202382850,Skralph (13/20),0,74.65,1B Matt Olson 2B Davis Schneider 3B Nick Gonzales C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Marcell Ozuna P Jesus Luzardo P Trey Yesavage SS Francisco Lindor,,,
1029,5202400540,rockingrick (6/11),0,74.6,1B Bryce Harper 2B Davis Schneider 3B Nick Gonzales C Henry Davis OF James Wood OF Ronald Acuna Jr. OF Yohendrick Pinango P Trevor Rogers P Jared Jones SS CJ Abrams,,,
1030,5202310556,kreller17 (8/12),0,74.4,1B Luis Garcia Jr. 2B Davis Schneider 3B Brady House C Alejandro Kirk OF James Wood OF George Springer OF Daulton Varsho P Jesus Luzardo P AJ Smith-Shawver SS Ernie Clement,,,
1031,5202402621,embaptiste2981,0,74.3,1B Matt Olson 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Bryan Reynolds OF Esmerlyn Valdez OF Jhostynxon Garcia P Trey Yesavage P Jared Jones SS Geraldo Perdomo,,,
1032,5202388129,kingrob1029 (1/2),0,74.25,1B Spencer Torkelson 2B Nick Gonzales 3B Jared Triolo C Henry Davis OF Bryan Reynolds OF Riley Greene OF Esmerlyn Valdez P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
1032,5202388130,kingrob1029 (2/2),0,74.25,1B Spencer Torkelson 2B Nick Gonzales 3B Jared Triolo C Henry Davis OF Bryan Reynolds OF Riley Greene OF Esmerlyn Valdez P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
1032,5202392003,statistical_genius,0,74.25,1B Jared Young 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF Ronald Acuna Jr. OF Daulton Varsho OF Nathan Lukes P Tarik Skubal P Jesus Luzardo SS Andres Gimenez,,,
1032,5202392025,Dhawkins270 (1/2),0,74.25,1B Spencer Torkelson 2B Bryson Stott 3B Nick Gonzales C Harry Ford OF Daylen Lile OF Brandon Marsh OF Mauricio Dubon P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1032,5202392236,Dhawkins270 (2/2),0,74.25,1B Spencer Torkelson 2B Bryson Stott 3B Nick Gonzales C Harry Ford OF Daylen Lile OF Brandon Marsh OF Mauricio Dubon P Tarik Skubal P Jesus Luzardo SS Geraldo Perdomo,,,
1032,5202396554,tangocash519 (1/2),0,74.25,1B Spencer Torkelson 2B Gleyber Torres 3B Nick Gonzales C Harry Ford OF Mauricio Dubon OF Max Kepler OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
1032,5202414937,Aubsas (2/2),0,74.25,1B Ryan O'Hearn 2B Hao-Yu Lee 3B Kazuma Okamoto C J.T. Realmuto OF George Springer OF Max Kepler OF Yohendrick Pinango P Tarik Skubal P Jesus Luzardo SS Kevin McGonigle,,,
1039,5202310483,kimberlylair (1/7),0,74.15,1B Eric Wagaman 2B Jorge Polanco 3B Austin Riley C Luis Torrens OF James Wood OF Carson Benge OF A.J. Ewing P Tarik Skubal P AJ Smith-Shawver SS Jorge Mateo,,,
1039,5202392396,gigoloJoe (8/20),0,74.15,1B Bryce Harper 2B Bryson Stott 3B Nick Gonzales C Henry Davis OF Bryan Reynolds OF Esmerlyn Valdez OF Marcell Ozuna P Jesus Luzardo P Jared Jones SS Trea Turner,,,
1039,5202403791,gigoloJoe (20/20),0,74.15,1B Pete Alonso 2B Gleyber Torres 3B Coby Mayo C Dillon Dingler OF Taylor Ward OF Leody Taveras OF Tyler O'Neill P Jesus Luzardo P Jared Jones SS Kevin McGonigle,,,
1042,5202359848,Steven_1974 (11/15),0,73.95,1B Pete Alonso 2B Jeremiah Jackson 3B Christian Encarnacion-Strand C Francisco Alvarez OF Bryan Reynolds OF Taylor Ward OF A.J. Ewing P Jesus Luzardo P Trevor Rogers SS Francisco Lindor,,,
1042,5202381648,mandysman1,0,73.95,1B Bryce Harper 2B Ernie Clement 3B Nolan Arenado C J.T. Realmuto OF Michael Harris II OF Brandon Marsh OF Daulton Varsho P Jesus Luzardo P Sean Manaea SS Trea Turner,,,
1042,5202386020,sunsemparchi (3/9),0,73.95,1B Tim Tawa 2B Ketel Marte 3B Bo Bichette C Francisco Alvarez OF Corbin Carroll OF Carson Benge OF A.J. Ewing P Jesus Luzardo P Sean Manaea SS Francisco Lindor,,,
1045,5202389134,treywinborn (1/3),0,73.9,1B Luis Garcia Jr. 2B Nick Gonzales 3B Kazuma Okamoto C Alejandro Kirk OF James Wood OF George Springer OF Max Kepler P Jesus Luzardo P Ryan Gusto SS Ernie Clement,,,
1046,5202350140,UltimateWin4 (3/11),0,73.7,1B Ryan O'Hearn 2B Brandon Lowe 3B Jared Triolo C J.T. Realmuto OF Bryan Reynolds OF Brandon Marsh OF Marcell Ozuna P Tarik Skubal P Sean Manaea SS Trea Turner,,,
1047,5202331047,meyers2305 (13/20),0,73.65,1B Bryce Harper 2B Hao-Yu Lee 3B Christian Encarnacion-Strand C Dillon Dingler OF Taylor Ward OF Leody Taveras OF Tyler O'Neill P Jesus Luzardo P Trey Yesavage SS Gunnar Henderson,,,
1047,5202369447,ivymoose (3/13),0,73.65,1B Pete Alonso 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF Taylor Ward OF Max Kepler OF Tyler O'Neill P Jesus Luzardo P Eduardo Rodriguez SS Geraldo Perdomo,,,
1047,5202392426,jjimka66 (12/20),0,73.65,1B Matt Olson 2B Ernie Clement 3B Bo Bichette C Alejandro Kirk OF Ronald Acuna Jr. OF George Springer OF Nathan Lukes P Jesus Luzardo P Trey Yesavage SS Andres Gimenez,,,
1047,5202414936,Aubsas (1/2),0,73.65,1B Pete Alonso 2B Hao-Yu Lee 3B Alec Bohm C Francisco Alvarez OF James Wood OF George Springer OF Yohendrick Pinango P Jesus Luzardo P Trey Yesavage SS Kevin McGonigle,,,
1051,5202409198,MICHAELWYNNE1217,0,73.6,1B Kyle Stowers 2B Ozzie Albies 3B Javier Sanoja C Joey Bart OF Ronald Acuna Jr. OF Corbin Carroll OF Bryan Reynolds P Trevor Rogers P Jared Jones SS Otto Lopez,,,
1052,5202328458,austin60915 (9/20),0,73.55,1B Bryce Harper 2B Bryson Stott 3B Brady House C Harry Ford OF James Wood OF Brandon Marsh OF Jacob Young P Jesus Luzardo P Zack Littell SS CJ Abrams,,,
1053,5202356879,Riccajb9 (1/5),0,73.4,1B Matt Olson 2B Ozzie Albies 3B Brett Baty C Harry Ford OF Michael Harris II OF Daylen Lile OF Mauricio Dubon P Tarik Skubal P Eduardo Rodriguez SS Andres Gimenez,,,
1054,5202403405,SONSOFTHUNDER7,0,73.35,1B Tim Tawa 2B Ketel Marte 3B Jorbit Vivas C Gabriel Moreno OF James Wood OF Corbin Carroll OF Max Kepler P Trevor Rogers P Ryan Gusto SS CJ Abrams,,,
