Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
4049,5223443589,BrandonOSports (1/10),0,76.2,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
4049,5223451879,kozy6813 (25/100),0,76.2,1B Spencer Horwitz 2B Royce Lewis 3B Jared Triolo C Ryan Jeffers OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
4049,5223454250,kidlightnin (139/150),0,76.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Seiya Suzuki OF Esmerlyn Valdez OF Tyrone Taylor P Paul Skenes P Taj Bradley SS Colson Montgomery,,,
4049,5223467265,cantbstopped5deuce (5/66),0,76.2,1B Spencer Horwitz 2B Brandon Lowe 3B Colt Keith C Henry Davis OF Pete Crow-Armstrong OF Oneil Cruz OF Fernando Tatis Jr. P Taj Bradley P AJ Smith-Shawver SS Jacob Gonzalez,,,
4049,5223467974,UltimateWin4 (72/150),0,76.2,1B Jared Young 2B Marcus Semien 3B Manny Machado C Francisco Alvarez OF Fernando Tatis Jr. OF Carson Benge OF Luis Rengifo P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223469093,dudemanpa (7/150),0,76.2,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
4049,5223470559,LinkSinc (124/150),0,76.2,1B Michael Busch 2B Nick Gonzales 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Carson Benge P Taj Bradley P AJ Smith-Shawver SS Xander Bogaerts,,,
4049,5223476885,jimbo484848,0,76.2,1B Victor Caratini 2B Kody Clemens 3B Manny Machado C Luis Torrens OF Fernando Tatis Jr. OF Michael Harris II OF Sam Antonacci P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
4049,5223483807,mainmain360 (12/18),0,76.2,1B Michael Busch 2B Brandon Lowe 3B Jared Triolo C Miguel Amaya OF Oneil Cruz OF A.J. Ewing OF Brett Baty P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223494040,jsamtoy (117/150),0,76.2,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Bryan Reynolds OF Esmerlyn Valdez OF Luke Keaschall P Paul Skenes P Taj Bradley SS Jacob Gonzalez,,,
4049,5223500956,xTRISKITx (65/75),0,76.2,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Luis Torrens OF Oneil Cruz OF Esmerlyn Valdez OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223502905,Udontknowoh (43/50),0,76.2,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Francisco Alvarez OF Oneil Cruz OF Bryan Reynolds OF Andrew Benintendi P Taj Bradley P AJ Smith-Shawver SS Francisco Lindor,,,
4049,5223513751,schwaby01 (17/75),0,76.2,1B Munetaka Murakami 2B Jake Cronenworth 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Carson Benge OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223515089,bionicknee (56/150),0,76.2,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Victor Caratini OF Byron Buxton OF Kody Clemens OF Luke Keaschall P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
4049,5223531824,kbruso21 (13/32),0,76.2,1B Spencer Horwitz 2B Brandon Lowe 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Taj Bradley SS Xander Bogaerts,,,
4049,5223564493,Razzle11 (79/100),0,76.2,1B Josh Bell 2B Jake Cronenworth 3B Bo Bichette C Victor Caratini OF Pete Crow-Armstrong OF Carson Benge OF Trevor Larnach P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223578277,T.palega (11/44),0,76.2,1B Spencer Horwitz 2B Kody Clemens 3B Nick Gonzales C Henry Davis OF Byron Buxton OF Bryan Reynolds OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Colson Montgomery,,,
4049,5223578295,T.palega (29/44),0,76.2,1B Spencer Horwitz 2B Sam Antonacci 3B Miguel Vargas C Jake Rogers OF Fernando Tatis Jr. OF Andrew Benintendi OF Luis Rengifo P Paul Skenes P Taj Bradley SS Colson Montgomery,,,
4049,5223580041,Qrucifer (25/50),0,76.2,1B Josh Bell 2B Brandon Lowe 3B Brooks Lee C Francisco Alvarez OF Esmerlyn Valdez OF Trevor Larnach OF Luke Keaschall P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223592564,YoungHazOnDaBeat (9/150),0,76.2,1B Royce Lewis 2B Marcus Semien 3B Nick Gonzales C Francisco Alvarez OF Byron Buxton OF Carson Benge OF Brett Baty P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223592609,YoungHazOnDaBeat (54/150),0,76.2,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Fernando Tatis Jr. OF Sam Antonacci OF A.J. Ewing P Paul Skenes P Taj Bradley SS Colson Montgomery,,,
4049,5223605325,cypauerbach (5/40),0,76.2,1B Jared Young 2B Jake Cronenworth 3B Miguel Vargas C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223615220,MJDLC (2/75),0,76.2,1B Munetaka Murakami 2B Nick Gonzales 3B Miguel Vargas C Francisco Alvarez OF Sam Antonacci OF A.J. Ewing OF Andrew Benintendi P Paul Skenes P Taj Bradley SS Jared Triolo,,,
4049,5223615896,PurplePain42 (8/130),0,76.2,1B Ty France 2B Brett Baty 3B Sung-Mun Song C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF A.J. Ewing P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223616492,jlegrand22 (13/150),0,76.2,1B Josh Bell 2B Brandon Lowe 3B Jared Triolo C Henry Davis OF Byron Buxton OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223616493,jlegrand22 (14/150),0,76.2,1B Josh Bell 2B Nick Gonzales 3B Jared Triolo C Henry Davis OF Oneil Cruz OF Byron Buxton OF Bryan Reynolds P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223616542,jlegrand22 (63/150),0,76.2,1B Josh Bell 2B Brandon Lowe 3B Jared Triolo C Henry Davis OF Byron Buxton OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Taj Bradley SS Francisco Lindor,,,
4049,5223619311,jazzygirl565 (5/6),0,76.2,1B Miguel Vargas 2B Brandon Lowe 3B Sung-Mun Song C Jake Rogers OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Fernando Tatis Jr. P Taj Bradley P AJ Smith-Shawver SS Tristan Gray,,,
4049,5223635045,iverson333,0,76.2,1B Ty France 2B Marcus Semien 3B Alex Bregman C Henry Davis OF Ronald Acuna Jr. OF Oneil Cruz OF Luis Rengifo P Paul Skenes P Taj Bradley SS Kaelen Culpepper,,,
4109,5223147409,csurunnerccr (53/150),0,76.15,1B Josh Bell 2B Kody Clemens 3B Sung-Mun Song C Luis Campusano OF Oneil Cruz OF Byron Buxton OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
4109,5223160269,Arcticmonkeys (4/4),0,76.15,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Jake Rogers OF Ronald Acuna Jr. OF Michael Harris II OF Braden Montgomery P Paul Skenes P Jackson Jobe SS Kaelen Culpepper,,,
4109,5223175710,cwood_3 (37/150),0,76.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Victor Caratini OF Byron Buxton OF Bryan Reynolds OF Kody Clemens P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
4109,5223214812,Slashrandom (14/150),0,76.15,1B Josh Bell 2B Kody Clemens 3B Manny Machado C Victor Caratini OF Byron Buxton OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
4109,5223317958,KidC (3/5),0,76.15,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Bryan Reynolds OF A.J. Ewing P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
4109,5223337980,jmohl93 (5/100),0,76.15,1B Josh Bell 2B Royce Lewis 3B Bo Bichette C Luis Campusano OF Byron Buxton OF A.J. Ewing OF Trevor Larnach P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
4109,5223341111,sportsfanatic89 (57/150),0,76.15,1B Royce Lewis 2B Nick Gonzales 3B Manny Machado C Luis Torrens OF Oneil Cruz OF Fernando Tatis Jr. OF A.J. Ewing P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
4109,5223372922,BoangTao33 (126/150),0,76.15,1B Matt Olson 2B Jake Cronenworth 3B Bo Bichette C Luis Campusano OF Jackson Merrill OF Carson Benge OF A.J. Ewing P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
4109,5223379775,melly37,0,76.15,1B Ty France 2B Royce Lewis 3B Nick Gonzales C Carson Kelly OF Fernando Tatis Jr. OF Jackson Merrill OF Carson Benge P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
4109,5223411738,jmclaughlin11 (118/150),0,76.15,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Luis Campusano OF Seiya Suzuki OF Carson Benge OF Mike Yastrzemski P Paul Skenes P Jackson Jobe SS Francisco Lindor,,,
4109,5223440683,Mucci193 (141/150),0,76.15,1B Josh Bell 2B Royce Lewis 3B Bo Bichette C Carson Kelly OF Kody Clemens OF Trevor Larnach OF Luke Keaschall P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
4109,5223453083,texasnumbercruncher (120/150),0,76.15,1B Spencer Horwitz 2B Jake Cronenworth 3B Brooks Lee C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Carson Benge P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
4109,5223467920,UltimateWin4 (18/150),0,76.15,1B Royce Lewis 2B Brandon Lowe 3B Brooks Lee C Victor Caratini OF Fernando Tatis Jr. OF Byron Buxton OF Luke Keaschall P Paul Skenes P Clay Holmes SS Jared Triolo,,,
4109,5223486505,jam0689 (67/150),0,76.15,1B Jared Young 2B Kody Clemens 3B Bo Bichette C Francisco Alvarez OF Michael Harris II OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
4109,5223494070,jsamtoy (147/150),0,76.15,1B Josh Bell 2B Kody Clemens 3B Alex Bregman C Victor Caratini OF Ronald Acuna Jr. OF Michael Harris II OF Luke Keaschall P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
4109,5223537253,KhalilandTaj (53/150),0,76.15,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
4109,5223541640,beckynjayd (60/80),0,76.15,1B Matt Olson 2B Nick Gonzales 3B Brooks Lee C Henry Davis OF Oneil Cruz OF Kody Clemens OF Esmerlyn Valdez P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
4109,5223565855,KenyanDrake (33/150),0,76.15,1B Josh Bell 2B Ozzie Albies 3B Austin Riley C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Michael Harris II P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
4109,5223575612,KenyanDrake (83/150),0,76.15,1B Josh Bell 2B Ozzie Albies 3B Austin Riley C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Michael Harris II P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
4109,5223575663,KenyanDrake (133/150),0,76.15,1B Josh Bell 2B Ozzie Albies 3B Austin Riley C Victor Caratini OF Oneil Cruz OF Byron Buxton OF Michael Harris II P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
4109,5223588428,stupacjmu (104/150),0,76.15,1B Royce Lewis 2B Brandon Lowe 3B Austin Riley C Victor Caratini OF Ronald Acuna Jr. OF Trevor Larnach OF Luke Keaschall P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
4109,5223630307,jwal2882 (5/7),0,76.15,1B Jared Young 2B Brandon Lowe 3B Pedro Ramirez C Henry Davis OF Seiya Suzuki OF Jackson Merrill OF Carson Benge P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
4109,5223633352,driftingon (5/7),0,76.15,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Luis Campusano OF Fernando Tatis Jr. OF Byron Buxton OF Trevor Larnach P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
4109,5223635816,blaquekw,0,76.15,1B Josh Bell 2B Nick Gonzales 3B Bo Bichette C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Luke Keaschall P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
4109,5223062146,peltifreeze89 (85/150),0,76.149994,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
4109,5223479393,caldwelltylerusng94 (72/150),0,76.149994,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Jackson Jobe P AJ Smith-Shawver SS Francisco Lindor,,,
4109,5223578454,deweysl (57/121),0,76.149994,1B Jared Young 2B Brandon Lowe 3B Bo Bichette C Francisco Alvarez OF Pete Crow-Armstrong OF Carson Benge OF Tyrone Taylor P Clay Holmes P AJ Smith-Shawver SS Francisco Lindor,,,
4136,5223120289,Omoe32 (3/10),0,76.1,1B Matt Olson 2B Nick Gonzales 3B Bo Bichette C Luis Torrens OF Ronald Acuna Jr. OF Oneil Cruz OF Bryan Reynolds P Paul Skenes P Robert Stock SS Jacob Gonzalez,,,
4136,5223123373,lilmaryy (21/50),0,76.1,1B Jared Young 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Michael Harris II P Paul Skenes P Robert Stock SS Jacob Gonzalez,,,
4136,5223147371,csurunnerccr (15/150),0,76.1,1B Josh Bell 2B Marcus Semien 3B Miguel Vargas C Francisco Alvarez OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Michael Harris II P Paul Skenes P Robert Stock SS Kaelen Culpepper,,,
4136,5223147501,csurunnerccr (145/150),0,76.1,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Braden Montgomery P Paul Skenes P Robert Stock SS Jim Jarvis,,,
4136,5223175784,cwood_3 (111/150),0,76.1,1B Spencer Horwitz 2B Brandon Lowe 3B Colson Montgomery C Drake Baldwin OF Byron Buxton OF Bryan Reynolds OF Kody Clemens P Paul Skenes P Robert Stock SS Jacob Gonzalez,,,
4136,5223175796,cwood_3 (123/150),0,76.1,1B Munetaka Murakami 2B Brandon Lowe 3B Miguel Vargas C Drake Baldwin OF Sam Antonacci OF Luke Keaschall OF Brett Baty P Paul Skenes P Robert Stock SS Francisco Lindor,,,
4136,5223230399,matthewwalsh (31/150),0,76.1,1B Matt Olson 2B Chase Meidroth 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Oneil Cruz OF Michael Harris II P Robert Stock P AJ Smith-Shawver SS Jim Jarvis,,,
4136,5223230474,matthewwalsh (106/150),0,76.1,1B Matt Olson 2B Royce Lewis 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Kody Clemens OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
4136,5223241815,drunkonpappy (6/150),0,76.1,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF A.J. Ewing OF Luke Keaschall P Paul Skenes P Robert Stock SS Francisco Lindor,,,
4136,5223241872,drunkonpappy (63/150),0,76.1,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Pete Crow-Armstrong OF Byron Buxton OF Michael Harris II P Paul Skenes P Robert Stock SS Kaelen Culpepper,,,
4136,5223241931,drunkonpappy (122/150),0,76.1,1B Munetaka Murakami 2B Marcus Semien 3B Miguel Vargas C Francisco Alvarez OF Ronald Acuna Jr. OF Braden Montgomery OF A.J. Ewing P Paul Skenes P Robert Stock SS Colson Montgomery,,,
4136,5223241944,drunkonpappy (135/150),0,76.1,1B Munetaka Murakami 2B Royce Lewis 3B Brooks Lee C Victor Caratini OF Ronald Acuna Jr. OF Oneil Cruz OF Byron Buxton P Paul Skenes P Robert Stock SS Kaelen Culpepper,,,
4136,5223301971,AverageTuesday (32/40),0,76.1,1B Jared Young 2B Brett Baty 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,,
4136,5223305175,countryjunky24 (6/19),0,76.1,1B Matt Olson 2B Brandon Lowe 3B Miguel Vargas C Dillon Dingler OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF Brett Callahan P Robert Stock P AJ Smith-Shawver SS Jim Jarvis,,,
4136,5223350943,Wanna_Square_Up1567 (139/150),0,76.1,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Francisco Alvarez OF Byron Buxton OF Bryan Reynolds OF A.J. Ewing P Paul Skenes P Robert Stock SS Kaelen Culpepper,,,
4136,5223351986,smithcj16 (19/60),0,76.1,1B Miguel Vargas 2B Sam Antonacci 3B Colson Montgomery C Francisco Alvarez OF Byron Buxton OF Braden Montgomery OF Andrew Benintendi P Paul Skenes P Robert Stock SS Jacob Gonzalez,,,
4136,5223379603,kambooty2013 (106/150),0,76.1,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Drake Baldwin OF Oneil Cruz OF Sam Antonacci OF Carson Benge P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
4136,5223393468,justafan248 (7/100),0,76.1,1B Matt Olson 2B Brandon Lowe 3B Bo Bichette C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
4136,5223422011,Dominator-Seguin (116/150),0,76.1,1B Matt Olson 2B Brandon Lowe 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Oneil Cruz OF Esmerlyn Valdez P Robert Stock P AJ Smith-Shawver SS Jim Jarvis,,,
4136,5223439048,ScottyGTO (105/150),0,76.1,1B Matt Olson 2B Kody Clemens 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Jim Jarvis,,,
4136,5223470571,LinkSinc (136/150),0,76.1,1B Josh Bell 2B Sam Antonacci 3B Miguel Vargas C Jake Rogers OF Pete Crow-Armstrong OF Byron Buxton OF Luke Keaschall P Paul Skenes P Robert Stock SS Francisco Lindor,,,
4136,5223486464,jam0689 (26/150),0,76.1,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Jake Rogers OF Oneil Cruz OF Michael Harris II OF Tyrone Taylor P Paul Skenes P Robert Stock SS Colson Montgomery,,,
4136,5223486530,jam0689 (92/150),0,76.1,1B Matt Olson 2B Ozzie Albies 3B Miguel Vargas C Drake Baldwin OF Michael Harris II OF Luke Keaschall OF Dominic Smith P Paul Skenes P Robert Stock SS Colson Montgomery,,,
4136,5223565049,leonis123 (115/150),0,76.1,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Braden Montgomery P Paul Skenes P Robert Stock SS Jim Jarvis,,,
4136,5223616706,Bencole0405 (4/5),0,76.1,1B Munetaka Murakami 2B Brandon Lowe 3B Miguel Vargas C Drake Baldwin OF Oneil Cruz OF Esmerlyn Valdez OF Brett Callahan P Robert Stock P AJ Smith-Shawver SS Kevin McGonigle,,,
4136,5223620161,Dane0944 (62/150),0,76.1,1B Spencer Horwitz 2B Brandon Lowe 3B Bo Bichette C Drake Baldwin OF Ronald Acuna Jr. OF Oneil Cruz OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Jacob Gonzalez,,,
4162,5223379634,kambooty2013 (137/150),0,75.899994,1B Jared Young 2B Brandon Lowe 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Fernando Tatis Jr. OF Bryan Reynolds P Paul Skenes P AJ Smith-Shawver SS Nico Hoerner,,,
4162,5223414738,mcafeend (27/150),0,75.899994,1B Munetaka Murakami 2B Brandon Lowe 3B Bo Bichette C Jake Rogers OF Sam Antonacci OF Carson Benge OF Andrew Benintendi P Paul Skenes P AJ Smith-Shawver SS Colson Montgomery,,,
4162,5223572057,rbird33,0,75.899994,1B Matt Olson 2B Sam Antonacci 3B Miguel Vargas C Victor Caratini OF Ronald Acuna Jr. OF Michael Harris II OF Andrew Benintendi P Paul Skenes P AJ Smith-Shawver SS Kaelen Culpepper,,,
4162,5223631954,HUB1984 (32/50),0,75.899994,1B Jared Young 2B Pedro Ramirez 3B Bo Bichette C Carson Kelly OF Oneil Cruz OF Carson Benge OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
4162,5223632816,JiggyJus (1/2),0,75.899994,1B Munetaka Murakami 2B Brandon Lowe 3B Colson Montgomery C Francisco Alvarez OF Carson Benge OF A.J. Ewing OF Andrew Benintendi P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
4167,5223581274,quinceylu (1/3),0,75.700005,1B Matt Olson 2B Kody Clemens 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Michael King P Sean Newcomb SS Colson Montgomery,,,
4167,5223581285,quinceylu (2/3),0,75.700005,1B Matt Olson 2B Kody Clemens 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Michael King P Sean Newcomb SS Colson Montgomery,,,
4167,5223592215,quinceylu (3/3),0,75.700005,1B Matt Olson 2B Kody Clemens 3B Miguel Vargas C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Dominic Smith P Michael King P Sean Newcomb SS Colson Montgomery,,,
4167,5223220836,coldalli (27/41),0,75.7,1B Munetaka Murakami 2B Nico Hoerner 3B Alex Bregman C Luis Campusano OF Seiya Suzuki OF Michael Harris II OF A.J. Ewing P Michael King P Jose Urquidy SS Colson Montgomery,,,
4167,5223605330,cypauerbach (10/40),0,75.7,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Jackson Merrill P Michael King P Jose Urquidy SS Jim Jarvis,,,
4172,5223062114,peltifreeze89 (53/150),0,75.65,1B Josh Bell 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Luke Keaschall OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
4172,5223156925,ivymoose (12/150),0,75.65,1B Ty France 2B Nick Gonzales 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Jackson Merrill P Taj Bradley P Michael King SS Jared Triolo,,,
4172,5223204835,beast...MODE,0,75.65,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Pete Crow-Armstrong OF Seiya Suzuki OF Brett Callahan P Taj Bradley P Michael King SS Nico Hoerner,,,
4172,5223241875,drunkonpappy (66/150),0,75.65,1B Josh Bell 2B Gleyber Torres 3B Colt Keith C Dillon Dingler OF Pete Crow-Armstrong OF Luke Keaschall OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
4172,5223253210,stock2mail (45/80),0,75.65,1B Michael Busch 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF Oneil Cruz OF Fernando Tatis Jr. OF Sam Antonacci P Taj Bradley P Michael King SS Xander Bogaerts,,,
4172,5223276030,kreller17 (29/150),0,75.65,1B Spencer Torkelson 2B Hao-Yu Lee 3B Kevin McGonigle C Dillon Dingler OF Fernando Tatis Jr. OF Byron Buxton OF Zach McKinstry P Taj Bradley P Michael King SS Sung-Mun Song,,,
4172,5223276138,kreller17 (137/150),0,75.65,1B Spencer Torkelson 2B Kody Clemens 3B Kevin McGonigle C Dillon Dingler OF Max Clark OF Trevor Larnach OF Zach McKinstry P Taj Bradley P Michael King SS Nico Hoerner,,,
4172,5223286168,woodreb5 (47/75),0,75.65,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Dillon Dingler OF Bryan Reynolds OF Esmerlyn Valdez OF Brett Callahan P Taj Bradley P Michael King SS Kevin McGonigle,,,
4172,5223318647,F0rtnah (5/10),0,75.65,1B Ty France 2B Jake Cronenworth 3B Brooks Lee C Francisco Alvarez OF Oneil Cruz OF Byron Buxton OF Luis Rengifo P Taj Bradley P Michael King SS Colson Montgomery,,,
