Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5195716962,SMP1993 (142/150),0,157.9,1B Kyle Stowers 2B Luis Rengifo 3B Manny Machado C Joe Mack OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Chase Burns P Jack Perkins SS Otto Lopez,,Reynaldo Lopez,P,3.17%,4.55
102,5195356113,wtfbra97 (107/150),0,157.85,1B TJ Rumfield 2B Willi Castro 3B Isaac Paredes C Hunter Goodman OF Mickey Moniak OF Cole Carrigg OF Lucas Spence P Luis Castillo P Kumar Rocker SS Jeremy Pena,,Jakob Marsee,OF,3.15%,0
102,5195438136,Varncass (22/70),0,157.85,1B Josh Naylor 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Jake McCarthy OF Jackson Merrill P Luis Castillo P Brandon Sproat SS Xander Bogaerts,,Jack Perkins,P,3.13%,9.65
104,5195267989,cjcarlto (82/150),0,157.8,1B Jake Cronenworth 2B Christian Koss 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Jackson Merrill OF Heriberto Hernandez P Luis Castillo P Noah Schultz SS CJ Abrams,,Jake Burger,1B,3.13%,7
105,5195175204,Wanna_Square_Up1567 (25/150),0,157.75,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Hunter Goodman OF Mickey Moniak OF Mike Trout OF Cedric Mullins P Luis Castillo P David Peterson SS Taylor Walls,,Troy Johnston,OF,3.06%,5
105,5195342770,Falcon24kern (44/116),0,157.75,1B Jake Burger 2B Willi Castro 3B Josh Jung C Elias Diaz OF James Wood OF Wyatt Langford OF Brandon Nimmo P Brandon Sproat P Luinder Avila SS CJ Abrams,,Griffin Conine,OF,3.00%,5
107,5195401175,moneymike2424 (1/2),0,157.65,1B Tommy White 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF James Wood OF Mickey Moniak OF Jake McCarthy P Luinder Avila P David Peterson SS Jacob Wilson,,Tyler Soderstrom,OF,2.93%,7
108,5195179704,tpolak25 (137/150),0,157.3,1B Luis Garcia Jr. 2B Jose Tena 3B Josh Jung C Keibert Ruiz OF James Wood OF Wyatt Langford OF Cam Cauley P Kumar Rocker P David Peterson SS CJ Abrams,,Walbert Urena,P,2.89%,21.3
109,5195292747,Skralph (14/150),0,157.1,1B Jared Young 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Daylen Lile OF Cole Carrigg P Matthew Liberatore P Kumar Rocker SS CJ Abrams,,Jose Altuve,2B,2.87%,0
110,5195336186,SeanGeezy (92/100),0,156.85,1B Jonathan Aranda 2B Willi Castro 3B Yandy Diaz C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Cedric Mullins P Luis Castillo P Kumar Rocker SS Francisco Lindor,,Ty France,1B,2.83%,10
110,5195732745,lostories (72/150),0,156.85,1B Luis Garcia Jr. 2B Jose Tena 3B Isaac Paredes C Cal Raleigh OF Yordan Alvarez OF Max Kepler OF Lucas Spence P Luis Castillo P Kumar Rocker SS CJ Abrams,,Jim Jarvis,SS,2.81%,19
112,5195710041,motrue (1/2),0,156.65,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Blaze Jordan C Hunter Goodman OF James Wood OF Yordan Alvarez OF Jose Siri P Luinder Avila P David Peterson SS CJ Abrams,,Javier Sanoja,3B,2.72%,10
113,5194945186,roche464 (1/2),0,156.35,1B Ty France 2B Jake Cronenworth 3B Kevin McGonigle C Dillon Dingler OF Fernando Tatis Jr. OF Jackson Merrill OF Brewer Hicklen P Chase Burns P Zac Thornton SS Jim Jarvis,,Bo Bichette,3B,2.70%,7
114,5195226085,case987 (32/150),0,156.3,1B Nolan Schanuel 2B Nasim Nunez 3B Vaughn Grissom C Keibert Ruiz OF James Wood OF Mickey Moniak OF Daylen Lile P Kumar Rocker P David Peterson SS CJ Abrams,,Mike Yastrzemski,OF,2.66%,0
114,5195354479,sboynton10 (4/35),0,156.3,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Keibert Ruiz OF Mickey Moniak OF Daylen Lile OF Cole Carrigg P Kumar Rocker P David Peterson SS CJ Abrams,,Andrew Benintendi,OF,2.63%,0
114,5195368128,davis2543 (97/150),0,156.3,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Keibert Ruiz OF Mickey Moniak OF Daylen Lile OF Cole Carrigg P Kumar Rocker P David Peterson SS CJ Abrams,,Brice Turang,2B,2.38%,0
114,5195714030,Shamans (1/2),0,156.3,1B Luis Garcia Jr. 2B Jose Tena 3B Blaze Jordan C Ivan Herrera OF James Wood OF Jake McCarthy OF Cole Carrigg P Kumar Rocker P David Peterson SS CJ Abrams,,Carter Jensen,C,2.38%,14
114,5195714575,Shamans (2/2),0,156.3,1B Luis Garcia Jr. 2B Jose Tena 3B Blaze Jordan C Ivan Herrera OF James Wood OF Jake McCarthy OF Cole Carrigg P Kumar Rocker P David Peterson SS CJ Abrams,,Noah Schultz,P,2.38%,-4.35
119,5195267976,cjcarlto (69/150),0,156.2,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Keibert Ruiz OF Fernando Tatis Jr. OF Wyatt Langford OF Brandon Nimmo P Luis Castillo P Kohl Drake SS CJ Abrams,,Jac Caglianone,OF,2.33%,0
120,5195444498,rolukoya (36/150),0,156.1,1B Jake Cronenworth 2B Ketel Marte 3B Manny Machado C Shea Langeliers OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Matthew Liberatore P Kumar Rocker SS Geraldo Perdomo,,Christian Walker,1B,2.25%,3
121,5195356034,wtfbra97 (28/150),0,156,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Gabriel Moreno OF James Wood OF Mickey Moniak OF Max Kepler P Tatsuya Imai P Kumar Rocker SS Geraldo Perdomo,,Vaughn Grissom,2B,2.21%,7
121,5195363379,jamesdon14 (12/150),0,156,1B TJ Rumfield 2B Nasim Nunez 3B Kyle Karros C Hunter Goodman OF Cole Carrigg OF Troy Johnston OF Jonatan Clase P Tatsuya Imai P Kumar Rocker SS CJ Abrams,,Henry Bolte,OF,2.21%,0
121,5195446092,FrankamisPrime4 (10/25),0,156,1B TJ Rumfield 2B Ildemaro Vargas 3B Junior Caminero C Hunter Goodman OF Mickey Moniak OF Max Kepler OF Tim Tawa P Walbert Urena P Kumar Rocker SS Geraldo Perdomo,,Jared Young,1B,2.18%,17
124,5195268052,cjcarlto (145/150),0,155.9,1B Luis Garcia Jr. 2B Jose Tena 3B Isaac Paredes C Luis Torrens OF James Wood OF Daylen Lile OF Heliot Ramos P Tatsuya Imai P David Peterson SS CJ Abrams,,Nolan Schanuel,1B,2.16%,9
125,5195179654,tpolak25 (87/150),0,155.85,1B Ty France 2B Jose Tena 3B Manny Machado C Luis Campusano OF James Wood OF Fernando Tatis Jr. OF Jackson Merrill P Luis Castillo P Kumar Rocker SS Geraldo Perdomo,,Nathan Church,OF,2.16%,0
125,5195726093,Darkmen715 (3/34),0,155.85,1B Kyle Stowers 2B Cole Young 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Wyatt Langford OF Lawrence Butler P Luis Castillo P Kumar Rocker SS CJ Abrams,,Jonathan Aranda,1B,2.16%,6
125,5195726352,Darkmen715 (6/34),0,155.85,1B Kyle Stowers 2B Cole Young 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Wyatt Langford OF Lawrence Butler P Luis Castillo P Kumar Rocker SS CJ Abrams,,Eugenio Suarez,3B,2.14%,14
128,5195689459,ndmets86 (3/10),0,155.75,1B Jake Cronenworth 2B Willi Castro 3B Manny Machado C Hunter Goodman OF Fernando Tatis Jr. OF Jake McCarthy OF Cole Carrigg P Luis Castillo P David Peterson SS Ezequiel Tovar,,Lucas Spence,OF,2.01%,7
129,5195368038,davis2543 (7/150),0,155.4,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C Luis Campusano OF James Wood OF Daylen Lile OF Jackson Merrill P Brandon Sproat P Kumar Rocker SS CJ Abrams,,Joey Ortiz,3B,2.01%,3
130,5195342730,Falcon24kern (4/116),0,155.35,1B Luis Garcia Jr. 2B Jose Tena 3B Joey Ortiz C Elias Diaz OF James Wood OF Daylen Lile OF Wyatt Langford P Tatsuya Imai P Luinder Avila SS CJ Abrams,,Liam Hicks,C,1.99%,2
131,5195175237,Wanna_Square_Up1567 (58/150),0,155.3,1B Jake Cronenworth 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF James Wood OF Fernando Tatis Jr. OF Cole Carrigg P Kumar Rocker P David Peterson SS Ezequiel Tovar,,Gary Sanchez,C,1.99%,0
131,5195226133,case987 (80/150),0,155.3,1B Luis Garcia Jr. 2B Jose Tena 3B Curtis Mead C Gabriel Moreno OF Corbin Carroll OF Daylen Lile OF Max Kepler P Kumar Rocker P David Peterson SS CJ Abrams,,Hao-Yu Lee,2B,1.95%,5
131,5195716823,SMP1993 (3/150),0,155.3,1B Luis Garcia Jr. 2B Jose Tena 3B Eugenio Suarez C Logan O'Hoppe OF James Wood OF Daylen Lile OF Cole Carrigg P Kumar Rocker P David Peterson SS CJ Abrams,,Tyler Mahle,P,1.95%,9.05
134,5195301107,GQ1NYC (2/20),0,155,1B Jake Burger 2B Nasim Nunez 3B Vaughn Grissom C Keibert Ruiz OF James Wood OF Daylen Lile OF Jo Adell P Tatsuya Imai P Kumar Rocker SS CJ Abrams,,Tim Tawa,OF,1.91%,3
134,5195732778,lostories (105/150),0,155,1B Jake Burger 2B Nasim Nunez 3B Blaze Jordan C Keibert Ruiz OF James Wood OF Daylen Lile OF Wyatt Langford P Tatsuya Imai P Kumar Rocker SS CJ Abrams,,Luisangel Acuna,SS,1.88%,3
136,5195307568,GQ1NYC (12/20),0,154.85,1B Gavin Sheets 2B Jake Cronenworth 3B Manny Machado C William Contreras OF Fernando Tatis Jr. OF Cole Carrigg OF Jackson Merrill P Chase Burns P David Peterson SS Ezequiel Tovar,,Brandon Nimmo,OF,1.84%,27
136,5195716841,SMP1993 (21/150),0,154.85,1B Andrew Vaughn 2B Jose Tena 3B Josh Jung C Shea Langeliers OF Daylen Lile OF Wyatt Langford OF Brandon Nimmo P Luis Castillo P Kumar Rocker SS CJ Abrams,,Salvador Perez,1B,1.80%,4
136,5195716894,SMP1993 (74/150),0,154.85,1B Luis Garcia Jr. 2B Jose Tena 3B Vaughn Grissom C Logan O'Hoppe OF James Wood OF Wyatt Langford OF Jo Adell P Luis Castillo P Kumar Rocker SS CJ Abrams,,Luis Campusano,C,1.76%,3
139,5195559354,timothy.beechler,0,154.75,1B Luis Garcia Jr. 2B Jose Tena 3B Blaze Jordan C Carson Kelly OF James Wood OF Jake McCarthy OF Daylen Lile P Kumar Rocker P Luinder Avila SS CJ Abrams,,Sal Stewart,3B,1.76%,2
139,5195689461,ndmets86 (5/10),0,154.75,1B Jonathan Aranda 2B Willi Castro 3B Yandy Diaz C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Cedric Mullins P Luis Castillo P David Peterson SS Ben Williamson,,Xander Bogaerts,SS,1.69%,7
141,5195444542,rolukoya (80/150),0,154.65,1B Yandy Diaz 2B Ben Williamson 3B Kyle Karros C Hunter Goodman OF Cole Carrigg OF Jonny DeLuca OF Chandler Simpson P Chase Burns P Matthew Liberatore SS Taylor Walls,,Tim Tawa,1B,1.65%,3
142,5195716875,SMP1993 (55/150),0,154.4,1B Kyle Stowers 2B Jose Tena 3B Javier Sanoja C Shea Langeliers OF James Wood OF Chandler Simpson OF Heriberto Hernandez P Brandon Sproat P Kumar Rocker SS CJ Abrams,,Jonah Heim,C,1.63%,5
143,5195543153,Sirchosen (2/11),0,154.3,1B Rafael Devers 2B Willi Castro 3B Kyle Karros C Keibert Ruiz OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Kumar Rocker P David Peterson SS CJ Abrams,,Daulton Varsho,OF,1.61%,5
144,5194562983,bigbabyperm (9/20),0,154.2,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Daylen Lile OF Wyatt Langford P Luis Castillo P Luinder Avila SS Jacob Wilson,,Jake Cronenworth,1B,1.58%,7
144,5195175264,Wanna_Square_Up1567 (85/150),0,154.2,1B Nolan Schanuel 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Jorge Soler P Luis Castillo P Luinder Avila SS CJ Abrams,,George Springer,OF,1.56%,10
146,5195179643,tpolak25 (76/150),0,153.9,1B Luis Garcia Jr. 2B Jose Tena 3B Joey Ortiz C Jonah Heim OF James Wood OF Daylen Lile OF Wyatt Langford P Tatsuya Imai P David Peterson SS CJ Abrams,,Chandler Simpson,OF,1.56%,16
146,5195292748,Skralph (15/150),0,153.9,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Logan O'Hoppe OF James Wood OF Jake McCarthy OF Cole Carrigg P Tatsuya Imai P David Peterson SS CJ Abrams,,Mauricio Dubon,OF,1.56%,4
146,5195299394,waitandsee4 (5/50),0,153.9,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Luis Rengifo C Keibert Ruiz OF James Wood OF Daylen Lile OF Cole Carrigg P Tatsuya Imai P David Peterson SS CJ Abrams,,Cole Young,2B,1.56%,0
146,5195299414,waitandsee4 (25/50),0,153.9,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Luis Rengifo C Keibert Ruiz OF James Wood OF Daylen Lile OF Cole Carrigg P Tatsuya Imai P David Peterson SS CJ Abrams,,Dillon Dingler,C,1.54%,23
146,5195299434,waitandsee4 (45/50),0,153.9,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Luis Rengifo C Keibert Ruiz OF James Wood OF Daylen Lile OF Cole Carrigg P Tatsuya Imai P David Peterson SS CJ Abrams,,Seiya Suzuki,OF,1.54%,12
151,5195556915,atrain00 (46/100),0,153.85,1B Kyle Stowers 2B Jose Tena 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Tim Tawa P Chase Burns P David Peterson SS CJ Abrams,,Marcus Semien,2B,1.52%,3
152,5194562978,bigbabyperm (4/20),0,153.75,1B Luis Garcia Jr. 2B Bryan Torres 3B Weston Wilson C Shea Langeliers OF James Wood OF Wyatt Langford OF Luke Raley P Luis Castillo P David Peterson SS CJ Abrams,,Ezequiel Duran,SS,1.48%,12
153,5195500834,mcnasty5252 (5/25),0,153.65,1B Luis Garcia Jr. 2B Nasim Nunez 3B Vaughn Grissom C Hunter Goodman OF James Wood OF Daylen Lile OF Ben Malgeri P Luinder Avila P David Peterson SS CJ Abrams,,Josh Naylor,1B,1.48%,14
154,5195553042,Timpegoose (3/3),0,153.55,1B Ty France 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Cam Cauley P Chase Burns P Tatsuya Imai SS Geraldo Perdomo,,Luis Torrens,C,1.48%,6
155,5195342744,Falcon24kern (18/116),0,153.35,1B Luis Garcia Jr. 2B Jose Tena 3B Yandy Diaz C Keibert Ruiz OF Daylen Lile OF Chandler Simpson OF Cedric Mullins P Tatsuya Imai P Tyler Mahle SS CJ Abrams,,Tristan Peters,OF,1.37%,4
156,5195175287,Wanna_Square_Up1567 (108/150),0,153.3,1B Tommy White 2B Jose Tena 3B Kyle Karros C Keibert Ruiz OF James Wood OF Mickey Moniak OF Daylen Lile P Kumar Rocker P David Peterson SS CJ Abrams,,Oswald Peraza,2B,1.35%,2
157,5195247466,Dpac2 (76/150),0,153.2,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Wyatt Langford OF Brandon Nimmo P Luis Castillo P Luinder Avila SS Ezequiel Duran,,Randy Arozarena,OF,1.35%,4
158,5195342743,Falcon24kern (17/116),0,153,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Cal Raleigh OF Yordan Alvarez OF Chandler Simpson OF Cedric Mullins P Tatsuya Imai P Kumar Rocker SS Jeremy Pena,,Jake Rogers,C,1.33%,2
158,5195732804,lostories (131/150),0,153,1B Jake Cronenworth 2B Jose Tena 3B Manny Machado C Shea Langeliers OF James Wood OF Daylen Lile OF Gavin Sheets P Matthew Liberatore P David Peterson SS CJ Abrams,,Nico Hoerner,2B,1.33%,5
160,5195226182,case987 (129/150),0,152.95,1B Jake Burger 2B Jose Tena 3B Ezequiel Duran C Elias Diaz OF Yordan Alvarez OF Alejandro Osuna OF Cam Cauley P Chase Burns P Kumar Rocker SS CJ Abrams,,Jesus Rodriguez,OF,1.31%,7
161,5195184296,nathanpento (2/3),0,152.85,1B Jared Young 2B Luis Rengifo 3B Kyle Karros C Keibert Ruiz OF James Wood OF Cole Carrigg OF Kevin Alcantara P Chase Burns P David Peterson SS CJ Abrams,,Elias Diaz,C,1.31%,7
162,5195438154,Varncass (40/70),0,152.75,1B TJ Rumfield 2B Willi Castro 3B Vaughn Grissom C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Jorge Soler P Tyler Phillips P David Peterson SS CJ Abrams,,Jorge Barrosa,OF,1.28%,5
163,5194562979,bigbabyperm (5/20),0,152.6,1B Tommy White 2B Hao-Yu Lee 3B Ezequiel Duran C Dillon Dingler OF James Wood OF Wyatt Langford OF Cam Cauley P Drew Rasmussen P Luis Castillo SS CJ Abrams,,Lawrence Butler,OF,1.28%,10
164,5195268038,cjcarlto (131/150),0,152.55,1B Ty France 2B Hao-Yu Lee 3B Manny Machado C Keibert Ruiz OF Fernando Tatis Jr. OF Jackson Merrill OF JJ Bleday P Chase Burns P Tatsuya Imai SS Xander Bogaerts,,Luis Robert Jr.,OF,1.28%,14
165,5195390789,Extraqtt (25/50),0,152.3,1B Luis Garcia Jr. 2B Jose Tena 3B Isaac Paredes C Joe Mack OF James Wood OF Daylen Lile OF Heriberto Hernandez P Brandon Sproat P David Peterson SS CJ Abrams,,Cooper Pratt,SS,1.26%,3
166,5195300839,GQ1NYC (1/20),0,151.85,1B Luis Garcia Jr. 2B Jose Tena 3B Curtis Mead C Joe Mack OF James Wood OF Max Kepler OF Ben Malgeri P Luis Castillo P Kumar Rocker SS CJ Abrams,,Dominic Canzone,OF,1.24%,4
166,5195438169,Varncass (55/70),0,151.85,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Jackson Merrill OF Lane Thomas P Luis Castillo P Brandon Sproat SS CJ Abrams,,Nick Loftin,3B,1.22%,8
166,5195444562,rolukoya (100/150),0,151.85,1B Luis Garcia Jr. 2B Ildemaro Vargas 3B Nolan Arenado C Gabriel Moreno OF Daylen Lile OF Max Kepler OF Tim Tawa P Chase Burns P David Peterson SS CJ Abrams,,Edwin Arroyo,2B,1.22%,3
169,5195175202,Wanna_Square_Up1567 (23/150),0,151.75,1B Gavin Sheets 2B Ketel Marte 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Jo Adell P Luis Castillo P David Peterson SS Zach Neto,,Drew Romo,C,1.22%,0
170,5195005922,crackers03,0,151.6,1B Tommy White 2B Hao-Yu Lee 3B Kyle Karros C Hunter Goodman OF James Wood OF Jake McCarthy OF Wyatt Langford P Reynaldo Lopez P Luinder Avila SS CJ Abrams,,Carson Kelly,C,1.20%,13
171,5195179591,tpolak25 (24/150),0,151.45,1B Luis Garcia Jr. 2B Ketel Marte 3B Manny Machado C Gabriel Moreno OF Corbin Carroll OF Cole Carrigg OF Max Kepler P Luis Castillo P Tatsuya Imai SS Geraldo Perdomo,,Kevin McGonigle,3B,1.18%,3
171,5195732791,lostories (118/150),0,151.45,1B Munetaka Murakami 2B Jake Cronenworth 3B Manny Machado C Shea Langeliers OF Fernando Tatis Jr. OF Sam Antonacci OF Jackson Merrill P Luis Castillo P Tatsuya Imai SS Xander Bogaerts,,Kazuma Okamoto,3B,1.18%,0
173,5195630611,RyanButler2117,0,151.3,1B Kyle Stowers 2B Ildemaro Vargas 3B Junior Caminero C Drake Baldwin OF Pete Crow-Armstrong OF Wyatt Langford OF Jackson Merrill P Brandon Sproat P David Peterson SS Francisco Lindor,,Noelvi Marte,OF,1.18%,0
174,5195175298,Wanna_Square_Up1567 (119/150),0,151,1B TJ Rumfield 2B Justin Foscue 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Wyatt Langford OF Cole Carrigg P Matthew Liberatore P David Peterson SS Jacob Wilson,,Jose Siri,OF,1.18%,8
174,5195307592,GQ1NYC (17/20),0,151,1B TJ Rumfield 2B Justin Foscue 3B Josh Jung C Hunter Goodman OF Mickey Moniak OF Wyatt Langford OF Cole Carrigg P Tatsuya Imai P Kumar Rocker SS Ezequiel Tovar,,Bryan Torres,2B,1.16%,5
174,5195356039,wtfbra97 (33/150),0,151,1B Kyle Stowers 2B Ketel Marte 3B Nolan Arenado C Gabriel Moreno OF James Wood OF Corbin Carroll OF Max Kepler P Matthew Liberatore P David Peterson SS CJ Abrams,,Ezequiel Duran,3B,1.16%,12
174,5195629836,Vinson,0,151,1B TJ Rumfield 2B Jose Tena 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF A.J. Ewing P Matthew Liberatore P David Peterson SS CJ Abrams,,Carson Benge,OF,1.16%,12
174,5195703509,iamtheky,0,151,1B Luis Garcia Jr. 2B Ketel Marte 3B Manny Machado C Ivan Herrera OF Daylen Lile OF Wyatt Langford OF Cole Carrigg P Tatsuya Imai P Kumar Rocker SS Zach Neto,,Garrett Mitchell,OF,1.13%,0
179,5195179709,tpolak25 (142/150),0,150.85,1B Kyle Stowers 2B Jose Tena 3B Javier Sanoja C Keibert Ruiz OF James Wood OF Daylen Lile OF Max Kepler P Luis Castillo P Kumar Rocker SS CJ Abrams,,Alex Bregman,3B,1.11%,9
179,5195313811,mikey.bills (7/7),0,150.85,1B Jake Burger 2B Willi Castro 3B Josh Jung C Hunter Goodman OF Cole Carrigg OF Brandon Nimmo OF Cam Cauley P Chase Burns P David Peterson SS Ezequiel Duran,,Christian Koss,SS,1.09%,5
181,5195256577,jdub.14 (2/6),0,150.75,1B Luis Garcia Jr. 2B Jose Tena 3B Blaze Jordan C Hunter Goodman OF Jake McCarthy OF Daylen Lile OF Jo Adell P Luis Castillo P David Peterson SS CJ Abrams,,Nathaniel Lowe,1B,1.07%,14
181,5195292807,Skralph (74/150),0,150.75,1B Luis Garcia Jr. 2B Jose Tena 3B Isaac Paredes C Joe Mack OF James Wood OF Daylen Lile OF LaMonte Wade Jr. P Luis Castillo P David Peterson SS CJ Abrams,,Jonny DeLuca,OF,1.05%,19
183,5195342805,Falcon24kern (79/116),0,150.7,1B Josh Naylor 2B Willi Castro 3B Blaze Jordan C Hunter Goodman OF Jake McCarthy OF Daylen Lile OF Cole Carrigg P Tatsuya Imai P Matthew Liberatore SS CJ Abrams,,Jonah Heim,1B,1.01%,5
184,5195301111,GQ1NYC (3/20),0,150.65,1B Luis Garcia Jr. 2B Jake Cronenworth 3B Manny Machado C Keibert Ruiz OF James Wood OF Daylen Lile OF Gavin Sheets P Kohl Drake P David Peterson SS CJ Abrams,,Michael Massey,2B,1.01%,3
185,5195556903,atrain00 (34/100),0,150.6,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Hunter Goodman OF Cole Carrigg OF Jackson Merrill OF Gavin Sheets P Drew Rasmussen P Luis Castillo SS Francisco Lindor,,LaMonte Wade Jr.,OF,0.99%,4
186,5195544956,Timpegoose (2/3),0,150.45,1B Jake Burger 2B Justin Foscue 3B Ezequiel Duran C Elias Diaz OF James Wood OF Daylen Lile OF Brandon Nimmo P Luis Castillo P Tatsuya Imai SS CJ Abrams,,Blaze Jordan,1B,0.99%,5
187,5195292858,Skralph (125/150),0,150.35,1B Luis Garcia Jr. 2B Jose Tena 3B Alex Bregman C Carson Kelly OF James Wood OF Daylen Lile OF Brewer Hicklen P Tatsuya Imai P Luinder Avila SS CJ Abrams,,Spencer Torkelson,1B,0.99%,2
188,5195734801,dcass1 (32/59),0,150.3,1B Luis Garcia Jr. 2B Jose Tena 3B Curtis Mead C Logan O'Hoppe OF James Wood OF Jo Adell OF Jorge Soler P Kumar Rocker P David Peterson SS CJ Abrams,,Ildemaro Vargas,1B,0.96%,9
189,5195234276,awen419 (20/150),0,150.05,1B Luis Garcia Jr. 2B Jose Tena 3B Luis Rengifo C Nick Fortes OF James Wood OF Jacob Young OF Brewer Hicklen P Drew Rasmussen P David Peterson SS CJ Abrams,,Tyler Tolbert,SS,0.94%,0
190,5195356136,wtfbra97 (130/150),0,150,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Juan Soto OF Cole Carrigg OF Cedric Mullins P Tatsuya Imai P Kumar Rocker SS Francisco Lindor,,Jonatan Clase,OF,0.92%,0
190,5195368067,davis2543 (36/150),0,150,1B Luis Garcia Jr. 2B Nasim Nunez 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Jacob Young P Tatsuya Imai P Kumar Rocker SS Dansby Swanson,,Ben Malgeri,OF,0.92%,3
190,5195698583,AFriedman15 (2/4),0,150,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kevin McGonigle C Dillon Dingler OF James Wood OF Riley Greene OF Ben Malgeri P Tatsuya Imai P Kumar Rocker SS CJ Abrams,,Ildemaro Vargas,2B,0.90%,9
190,5195716950,SMP1993 (130/150),0,150,1B Kyle Stowers 2B Jose Tena 3B Manny Machado C Keibert Ruiz OF Fernando Tatis Jr. OF Daylen Lile OF Jacob Young P Matthew Liberatore P David Peterson SS CJ Abrams,,Drew Gilbert,OF,0.90%,7
194,5195226181,case987 (128/150),0,149.95,1B Kyle Stowers 2B Ildemaro Vargas 3B Nolan Arenado C Liam Hicks OF Corbin Carroll OF Max Kepler OF Tim Tawa P Chase Burns P Kumar Rocker SS CJ Abrams,,Riley Greene,OF,0.90%,0
195,5194884837,WaveHead23 (1/15),0,149.85,1B Tim Tawa 2B Ildemaro Vargas 3B Manny Machado C Gabriel Moreno OF Fernando Tatis Jr. OF Corbin Carroll OF Jorge Barrosa P Luis Castillo P Brandon Sproat SS CJ Abrams,,Tyler Phillips,P,0.90%,6.15
196,5195175250,Wanna_Square_Up1567 (71/150),0,149.75,1B Jake Cronenworth 2B Willi Castro 3B Manny Machado C Hunter Goodman OF Mickey Moniak OF Cole Carrigg OF Troy Johnston P Luis Castillo P David Peterson SS Nasim Nunez,,Nick Fortes,C,0.88%,28
196,5195234258,awen419 (2/150),0,149.75,1B Kyle Stowers 2B Jose Tena 3B Nolan Arenado C Gabriel Moreno OF James Wood OF Daylen Lile OF Max Kepler P Luis Castillo P David Peterson SS CJ Abrams,,Gavin Sheets,OF,0.88%,6
