Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2234,5229167868,dhaval60194 (6/20),0,65.3,1B Munetaka Murakami 2B Chase Meidroth 3B Nick Gonzales C Drew Romo OF Braden Montgomery OF Ryan Kreidler OF Ryan Waldschmidt P Chase Burns P Logan Gilbert SS Colson Montgomery,,,
2234,5229362270,chiefrum,0,65.3,1B Kyle Schwarber 2B Cole Young 3B Denzer Guzman C Moises Ballesteros OF Corbin Carroll OF Jo Adell OF Gustavo Campero P Chase Burns P Logan Gilbert SS Brayan Rocchio,,,
2234,5229406300,jtorture78 (13/20),0,65.3,1B Munetaka Murakami 2B Angel Genao 3B Jose Ramirez C Drew Romo OF Esmerlyn Valdez OF Jo Adell OF Petey Halpin P Chase Burns P Logan Gilbert SS Brayan Rocchio,,,
2237,5229339413,ryanland (1/20),0,65.2,1B Josh Naylor 2B Sal Stewart 3B Eugenio Suarez C Tyler Stephenson OF Randy Arozarena OF Dane Myers OF Gustavo Campero P Chase Burns P Zebby Matthews SS Elly De La Cruz,,,
2237,5229382587,jhart5286 (20/20),0,65.2,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Braden Montgomery OF Andrew Benintendi OF Tristan Peters P Zack Wheeler P George Klassen SS Kaelen Culpepper,,,
2239,5229206673,BuckeyeCity (19/20),0,65.15,1B Michael Busch 2B Donovan Walton 3B Tommy White C Drew Romo OF Seiya Suzuki OF Sam Antonacci OF Braden Montgomery P Logan Gilbert P Parker Messick SS Colson Montgomery,,,
2239,5229243428,okelly36 (9/13),0,65.15,1B Michael Busch 2B Jake Cronenworth 3B Nick Gonzales C Rafael Flores Jr. OF Pete Crow-Armstrong OF Seiya Suzuki OF Esmerlyn Valdez P Zack Wheeler P Jose Urquidy SS Jared Triolo,,,
2239,5229376758,millermdm,0,65.15,1B Michael Busch 2B Jake Cronenworth 3B Nick Gonzales C Rafael Flores Jr. OF Pete Crow-Armstrong OF Seiya Suzuki OF Esmerlyn Valdez P Zack Wheeler P Jose Urquidy SS Jared Triolo,,,
2242,5229220915,dealin21,0,65.1,1B Michael Busch 2B Sal Stewart 3B Brooks Lee C Tyler Stephenson OF Randy Arozarena OF Jo Adell OF Gustavo Campero P Braxton Ashcraft P George Klassen SS Zach Neto,,,
2243,5229134207,Elwaysarmy (14/20),0,65.05,1B Munetaka Murakami 2B Cody Freeman 3B Colson Montgomery C Elias Diaz OF Sam Antonacci OF Andrew Benintendi OF Evan Carter P Chase Burns P Robbie Ray SS Corey Seager,,,
2243,5229332434,dillmaak2022 (1/6),0,65.05,1B Nathaniel Lowe 2B Angel Genao 3B Jose Ramirez C Ryan Jeffers OF Jackson Merrill OF Luke Keaschall OF Steven Kwan P Chase Burns P Robbie Ray SS Christian Koss,,,
2245,5229350230,nycgator12,0,65,1B Sal Stewart 2B Matt McLain 3B Max Muncy C Jose Trevino OF Pete Crow-Armstrong OF Ian Happ OF Dane Myers P Logan Gilbert P Zebby Matthews SS Elly De La Cruz,,,
2246,5229110782,gdman_2 (2/20),0,64.9,1B Kyle Schwarber 2B Chase Meidroth 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF JJ Bleday OF Tristan Peters P Parker Messick P Robbie Ray SS Matt McLain,,,
2246,5229139107,JONESZY9 (2/20),0,64.9,1B Nathaniel Lowe 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Corbin Carroll OF Dane Myers OF Ivan Johnson P Parker Messick P Robbie Ray SS Elly De La Cruz,,,
2246,5229373567,sprall16,0,64.9,1B Josh Naylor 2B Chase Meidroth 3B Jose Ramirez C Jose Trevino OF Pete Crow-Armstrong OF Brandon Nimmo OF Braden Montgomery P Parker Messick P Robbie Ray SS Zach Neto,,,
2249,5229272705,mrfixer2415 (1/4),0,64.85,1B Vaughn Grissom 2B Chase Meidroth 3B Nick Gonzales C J.T. Realmuto OF Brandon Nimmo OF Braden Montgomery OF Steven Kwan P Chase Burns P Zack Wheeler SS Kaelen Culpepper,,,
2249,5229310500,Rhombus87 (7/20),0,64.85,1B Joc Pederson 2B Cody Freeman 3B Zack Gelof C Elias Diaz OF Henry Bolte OF Carlos Cortes OF Gustavo Campero P Chase Burns P Zack Wheeler SS Corey Seager,,,
2251,5229197252,HC0023 (19/20),0,64.8,1B Tim Tawa 2B Donovan Walton 3B Pedro Ramirez C Ryan Jeffers OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Zack Wheeler P Carson Whisenhunt SS Kaelen Culpepper,,,
2252,5229344108,az350z (3/20),0,64.75,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Pete Crow-Armstrong OF Byron Buxton OF Lars Nootbaar P Jose Urquidy P Carson Whisenhunt SS Geraldo Perdomo,,,
2253,5229156024,ctrain03 (18/20),0,64.7,1B Nathaniel Lowe 2B Jeff McNeil 3B Jose Ramirez C Drew Romo OF Chase DeLauter OF Henry Bolte OF Jo Adell P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
2253,5229166292,darrylposton (1/20),0,64.7,1B Tommy White 2B Sal Stewart 3B Max Muncy C Tyler Stephenson OF Lawrence Butler OF Henry Bolte OF Dane Myers P Zack Wheeler P Parker Messick SS Donovan Walton,,,
2253,5229184249,jjbrock (8/20),0,64.7,1B Tommy White 2B Jeff McNeil 3B Jose Ramirez C Ryan Jeffers OF Jo Adell OF Steven Kwan OF Petey Halpin P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
2253,5229200162,cptnspaulding (19/20),0,64.7,1B Rafael Devers 2B Matt McLain 3B Jose Ramirez C Tyler Stephenson OF Jo Adell OF Steven Kwan OF Dane Myers P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
2253,5229273300,joey3phones (5/10),0,64.7,1B Sal Stewart 2B Nick Gonzales 3B Nick Yorke C Rafael Flores Jr. OF Esmerlyn Valdez OF Dane Myers OF Ivan Johnson P Zack Wheeler P Parker Messick SS Elly De La Cruz,,,
2253,5229297446,elindy4 (9/19),0,64.7,1B Rafael Devers 2B Sal Stewart 3B Eugenio Suarez C Drew Cavanaugh OF Dane Myers OF Drew Gilbert OF Ivan Johnson P Zack Wheeler P Parker Messick SS Elly De La Cruz,,,
2253,5229321011,milligolf (3/20),0,64.7,1B Spencer Horwitz 2B Cody Freeman 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Esmerlyn Valdez OF Tristan Peters P Zack Wheeler P Parker Messick SS Colson Montgomery,,,
2253,5229321013,milligolf (5/20),0,64.7,1B Kyle Schwarber 2B Nick Gonzales 3B Nick Yorke C Freddy Fermin OF Bryan Reynolds OF Jackson Merrill OF Gavin Sheets P Zack Wheeler P Parker Messick SS Jared Triolo,,,
2253,5229358406,Romeoandjuliet,0,64.7,1B Ty France 2B Brandon Lowe 3B Miguel Vargas C Gabriel Moreno OF Jackson Merrill OF Braden Montgomery OF Andrew Benintendi P Parker Messick P George Klassen SS Kaelen Culpepper,,,
2253,5229393086,jonlapierre (1/2),0,64.7,1B Joc Pederson 2B Angel Genao 3B Brooks Lee C Tyler Stephenson OF JJ Bleday OF Jo Adell OF Brandon Nimmo P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
2263,5229195848,Pray_4_Rain (18/20),0,64.65,1B Munetaka Murakami 2B Jeff McNeil 3B Miguel Vargas C Ryan Jeffers OF Sam Antonacci OF Lawrence Butler OF Andrew Benintendi P Parker Messick P Jose Urquidy SS Donovan Walton,,,
2263,5229284147,mikey2win (10/10),0,64.65,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Rafael Flores Jr. OF Pete Crow-Armstrong OF Ian Happ OF Dane Myers P Parker Messick P Jose Urquidy SS Matt McLain,,,
2265,5229138228,pandaBEAR83,0,64.6,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Ian Happ OF Dane Myers P Braxton Ashcraft P Jeffrey Springs SS Corey Seager,,,
2265,5229209290,ShineCrazyDiamond (1/7),0,64.6,1B Munetaka Murakami 2B Matt McLain 3B Jose Ramirez C Drew Romo OF Steven Kwan OF Andrew Benintendi OF Tristan Peters P Chase Burns P Kevin Gausman SS Colson Montgomery,,,
2265,5229396460,rycullen1999 (9/20),0,64.6,1B Michael Busch 2B Sal Stewart 3B Pedro Ramirez C Jose Trevino OF Pete Crow-Armstrong OF Michael Conforto OF Dane Myers P Logan Gilbert P Jose Urquidy SS Nico Hoerner,,,
2268,5229374635,louiswat (1/3),0,64.5,1B Munetaka Murakami 2B Sal Stewart 3B Ezequiel Duran C Rafael Flores Jr. OF Bryce Harper OF Jackson Merrill OF Esmerlyn Valdez P Merrill Kelly P Jose Urquidy SS Elly De La Cruz,,,
2269,5229376833,Dinoj1962,0,64.45,1B Kyle Schwarber 2B Cole Young 3B Manny Machado C Gabriel Moreno OF Taylor Ward OF Andrew Benintendi OF Tristan Peters P Chase Burns P Carson Whisenhunt SS Elly De La Cruz,,,
2270,5229376533,coreyt1822 (1/2),0,64.4,1B Nathaniel Lowe 2B Nico Hoerner 3B Jose Ramirez C Drew Cavanaugh OF Henry Bolte OF Steven Kwan OF Dane Myers P Zack Wheeler P Robbie Ray SS Corey Seager,,,
2270,5229396471,rycullen1999 (20/20),0,64.4,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Zack Wheeler P Robbie Ray SS Kaelen Culpepper,,,
2272,5229296763,kreller17 (5/20),0,64.35,1B Josh Naylor 2B Sal Stewart 3B Nick Yorke C Tyler Stephenson OF Esmerlyn Valdez OF Dane Myers OF Ivan Johnson P Chase Burns P Parker Messick SS Elly De La Cruz,,,
2272,5229317960,artt112 (11/20),0,64.35,1B Nathaniel Lowe 2B Jeff McNeil 3B Eugenio Suarez C Jose Trevino OF Chase DeLauter OF Ian Happ OF Jo Adell P Chase Burns P Parker Messick SS Matt McLain,,,
2272,5229394428,ProBet82,0,64.35,1B Michael Busch 2B Matt McLain 3B Colson Montgomery C Drew Romo OF Seiya Suzuki OF Braden Montgomery OF Tristan Peters P Chase Burns P Parker Messick SS Donovan Walton,,,
2275,5229412622,Emac (16/20),0,64.3,1B Royce Lewis 2B Sal Stewart 3B Brooks Lee C Jose Trevino OF Lawrence Butler OF Tristan Peters OF Ivan Johnson P Chase Burns P Logan Gilbert SS Matt McLain,,,
2276,5229388040,FantasyCrusader (19/20),0,64.15,1B Michael Busch 2B Jeff McNeil 3B Tommy White C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Michael Conforto P Zack Wheeler P Jose Urquidy SS Donovan Walton,,,
2277,5229408617,montesdogs1223,0,64.1,1B Jeff McNeil 2B Nick Gonzales 3B Vaughn Grissom C Tyler Stephenson OF Brandon Nimmo OF Steven Kwan OF Lars Nootbaar P Zack Wheeler P Braxton Ashcraft SS Geraldo Perdomo,,,
2278,5229127779,pipolechap (3/3),0,63.85,1B Tim Tawa 2B Ildemaro Vargas 3B Colson Montgomery C Drew Romo OF Byron Buxton OF Andrew Benintendi OF Dane Myers P Logan Gilbert P Robbie Ray SS Elly De La Cruz,,,
2278,5229188196,mrclean913 (18/20),0,63.85,1B Sal Stewart 2B Donovan Walton 3B Eugenio Suarez C Tyler Stephenson OF Zack Gelof OF Gavin Sheets OF Ivan Johnson P Logan Gilbert P Robbie Ray SS Elly De La Cruz,,,
2278,5229388092,NasiBoi,0,63.85,1B Munetaka Murakami 2B Ildemaro Vargas 3B Cody Freeman C Tyler Stephenson OF Bryce Harper OF Tristan Peters OF Gustavo Campero P Chase Burns P George Klassen SS Zach Neto,,,
2281,5229359282,jmsISGRIT (5/20),0,63.8,1B Michael Busch 2B Pedro Ramirez 3B Nolan Arenado C Gabriel Moreno OF Seiya Suzuki OF Max Kepler OF Michael Conforto P Zack Wheeler P Carson Whisenhunt SS Nico Hoerner,,,
2282,5229304091,smartin417 (3/4),0,63.75,1B Munetaka Murakami 2B Pedro Ramirez 3B Miguel Vargas C Jose Trevino OF Pete Crow-Armstrong OF Sam Antonacci OF Andrew Benintendi P Robbie Ray P Zebby Matthews SS Colson Montgomery,,,
2282,5229307429,EL2Drac (1/2),0,63.75,1B Michael Busch 2B Nico Hoerner 3B Cody Freeman C Rafael Flores Jr. OF Jackson Merrill OF Andrew Benintendi OF Dominic Canzone P Chase Burns P Braxton Ashcraft SS Kaelen Culpepper,,,
2284,5229130395,meyers2305 (4/20),0,63.7,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Steven Kwan OF Dane Myers OF Petey Halpin P Zack Wheeler P Parker Messick SS Corey Seager,,,
2284,5229156022,ctrain03 (16/20),0,63.7,1B Josh Bell 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Jo Adell OF Steven Kwan OF Dane Myers P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
2284,5229161381,laxmike80 (4/14),0,63.7,1B Josh Bell 2B Matt McLain 3B Eugenio Suarez C Austin Hedges OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Zack Wheeler P Parker Messick SS Trea Turner,,,
2284,5229205593,tpolak25 (10/20),0,63.7,1B Nathaniel Lowe 2B Angel Genao 3B Eugenio Suarez C Ryan Jeffers OF Luke Keaschall OF Jo Adell OF Steven Kwan P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
2284,5229214250,tjames3221 (6/20),0,63.7,1B Tim Tawa 2B Jeff McNeil 3B Nolan Arenado C Gabriel Moreno OF Luke Keaschall OF Lars Nootbaar OF Ryan Waldschmidt P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
2284,5229215722,AverageTuesday (6/20),0,63.7,1B Sal Stewart 2B Matt McLain 3B Christian Koss C Drew Cavanaugh OF Jung Hoo Lee OF Drew Gilbert OF Turner Hill P Zack Wheeler P Parker Messick SS Elly De La Cruz,,,
2284,5229234453,apenn21,0,63.7,1B Tommy White 2B Jeff McNeil 3B Jose Ramirez C Rafael Flores Jr. OF Steven Kwan OF Andrew Benintendi OF Dominic Canzone P Zack Wheeler P Parker Messick SS Geraldo Perdomo,,,
2284,5229278224,joey3phones (9/10),0,63.7,1B Tim Tawa 2B Pedro Ramirez 3B Jose Ramirez C Rafael Flores Jr. OF Chase DeLauter OF Jo Adell OF Steven Kwan P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
2284,5229283371,statnerds (11/20),0,63.7,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Jose Trevino OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
2284,5229346115,ydoja2,0,63.7,1B Nathaniel Lowe 2B Angel Genao 3B Alex Bregman C Rafael Flores Jr. OF Corbin Carroll OF Angel Martinez OF Petey Halpin P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
2284,5229359285,jmsISGRIT (8/20),0,63.7,1B Tim Tawa 2B Nick Gonzales 3B Jose Ramirez C Rafael Flores Jr. OF Brandon Marsh OF Jo Adell OF Steven Kwan P Zack Wheeler P Parker Messick SS Brayan Rocchio,,,
2284,5229373362,FantasyCrusader (5/20),0,63.7,1B Nick Yorke 2B Kody Clemens 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Andrew Benintendi OF Tristan Peters P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
2284,5229387577,JennMoser1010,0,63.7,1B Munetaka Murakami 2B Cole Young 3B Nick Gonzales C Jose Trevino OF Pete Crow-Armstrong OF Ryan Waldschmidt OF Tristan Peters P Zack Wheeler P Parker Messick SS Donovan Walton,,,
2284,5229421478,JakeV2001 (3/3),0,63.7,1B Michael Busch 2B Donovan Walton 3B Max Muncy C Jose Trevino OF Ian Happ OF Luke Keaschall OF Steven Kwan P Zack Wheeler P Parker Messick SS Zach Neto,,,
2298,5229342701,bama2448 (17/20),0,63.65,1B Royce Lewis 2B Kody Clemens 3B Jose Ramirez C Ryan Jeffers OF Chase DeLauter OF Steven Kwan OF Ryan Kreidler P Parker Messick P Jose Urquidy SS Brayan Rocchio,,,
2298,5229403487,juliocesarmb,0,63.65,1B Joc Pederson 2B Matt McLain 3B Alex Bregman C Rafael Flores Jr. OF Pete Crow-Armstrong OF Ian Happ OF Lawrence Butler P Parker Messick P Jose Urquidy SS Colson Montgomery,,,
2300,5229412276,chris661 (5/5),0,63.6,1B Josh Naylor 2B Christian Moore 3B Nick Yorke C Travis d'Arnaud OF Pete Crow-Armstrong OF Oneil Cruz OF Byron Buxton P Braxton Ashcraft P Parker Messick SS Brock Rodden,,,
2301,5229308425,jberkley,0,63.550003,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Tyler Stephenson OF Seiya Suzuki OF Sam Antonacci OF Andrew Benintendi P George Klassen P Zebby Matthews SS Elly De La Cruz,,,
2302,5229127723,ChokeHoldem1 (5/20),0,63.4,1B Alec Bohm 2B Nate Furman 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF Brandon Marsh OF Luke Keaschall P Zack Wheeler P Robbie Ray SS Kaelen Culpepper,,,
2302,5229139124,JONESZY9 (19/20),0,63.4,1B Kyle Schwarber 2B Angel Genao 3B Jose Ramirez C J.T. Realmuto OF Luke Keaschall OF Steven Kwan OF Petey Halpin P Zack Wheeler P Robbie Ray SS Brayan Rocchio,,,
2302,5229292958,henry296 (14/20),0,63.4,1B Royce Lewis 2B Jeff McNeil 3B Max Muncy C Drew Romo OF Corbin Carroll OF Lawrence Butler OF Lars Nootbaar P Zack Wheeler P Robbie Ray SS Geraldo Perdomo,,,
2302,5229366296,Gaturz13,0,63.4,1B Royce Lewis 2B Kody Clemens 3B Brooks Lee C Patrick Bailey OF Pete Crow-Armstrong OF Seiya Suzuki OF Lars Nootbaar P Robbie Ray P George Klassen SS Kaelen Culpepper,,,
2306,5229104860,TrojanMom85,0,63.35,1B Michael Busch 2B Donovan Walton 3B Brooks Lee C Jose Trevino OF Ian Happ OF Jo Adell OF Steven Kwan P Chase Burns P Parker Messick SS Matt McLain,,,
2306,5229387302,Moleebo (1/3),0,63.35,1B Nick Yorke 2B Jeff McNeil 3B Tommy White C Ryan Jeffers OF Chase DeLauter OF Ian Happ OF Carlos Cortes P Chase Burns P Parker Messick SS Donovan Walton,,,
2308,5229331756,Goatropers (1/2),0,63.3,1B Munetaka Murakami 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Sam Antonacci OF Braden Montgomery OF Tristan Peters P Braxton Ashcraft P Robbie Ray SS Colson Montgomery,,,
2309,5229387585,babywalker,0,63.2,1B Royce Lewis 2B Angel Genao 3B Tommy White C Drew Romo OF Oneil Cruz OF Sam Antonacci OF Luke Keaschall P Chase Burns P Zebby Matthews SS Zach Neto,,,
2310,5229251829,markandrewbray (1/2),0,63.15,1B Michael Busch 2B Jeff McNeil 3B Brooks Lee C Gabriel Moreno OF Pete Crow-Armstrong OF Byron Buxton OF Jo Adell P George Klassen P Jose Urquidy SS Zach Neto,,,
2310,5229259550,markandrewbray (2/2),0,63.15,1B Michael Busch 2B Jeff McNeil 3B Brooks Lee C Gabriel Moreno OF Pete Crow-Armstrong OF Byron Buxton OF Jo Adell P George Klassen P Jose Urquidy SS Zach Neto,,,
2310,5229364578,ricktitball (2/2),0,63.15,1B Josh Naylor 2B Kody Clemens 3B Eugenio Suarez C Ryan Jeffers OF Pete Crow-Armstrong OF Ian Happ OF Henry Bolte P George Klassen P Jose Urquidy SS Elly De La Cruz,,,
2310,5229387270,myres12384 (5/12),0,63.15,1B Michael Busch 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Luke Keaschall OF Henry Bolte OF Ivan Johnson P Zack Wheeler P Jose Urquidy SS Kaelen Culpepper,,,
2314,5229343040,Gone_Gold (5/7),0,63.1,1B Royce Lewis 2B Brandon Lowe 3B Nick Yorke C Drew Cavanaugh OF Pete Crow-Armstrong OF Byron Buxton OF Andrew Benintendi P Braxton Ashcraft P George Klassen SS Jared Triolo,,,
2315,5229414788,gissel10,0,63.05,1B Josh Bell 2B Kody Clemens 3B Jared Triolo C Jose Trevino OF Pete Crow-Armstrong OF Lars Nootbaar OF Dominic Canzone P Chase Burns P Robbie Ray SS Brayan Rocchio,,,
2316,5229402106,anbob (2/4),0,63,1B Michael Busch 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Mike Trout OF Christian Moore P Robbie Ray P Carson Whisenhunt SS Zach Neto,,,
2317,5229167878,dhaval60194 (16/20),0,62.95,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Drew Romo OF Esmerlyn Valdez OF Henry Bolte OF Andrew Benintendi P Zack Wheeler P Kevin Gausman SS Matt McLain,,,
2318,5229256335,nineman,0,62.9,1B Sal Stewart 2B Pedro Ramirez 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF JJ Bleday OF Ivan Johnson P Parker Messick P Robbie Ray SS Colson Montgomery,,,
2318,5229261221,nvachani (2/20),0,62.9,1B Munetaka Murakami 2B Sal Stewart 3B Miguel Vargas C Tyler Stephenson OF Braden Montgomery OF Dane Myers OF Ivan Johnson P Parker Messick P Robbie Ray SS Matt McLain,,,
2318,5229416764,prmtme13,0,62.9,1B Michael Busch 2B Matt McLain 3B Eugenio Suarez C Tyler Stephenson OF Seiya Suzuki OF Brandon Nimmo OF Dane Myers P Parker Messick P Robbie Ray SS Colson Montgomery,,,
2321,5229366156,vlkitchen13,0,62.85,1B Michael Busch 2B Jeff McNeil 3B Eugenio Suarez C Tyler Stephenson OF Pete Crow-Armstrong OF Lawrence Butler OF Dane Myers P Chase Burns P George Klassen SS Donovan Walton,,,
2321,5229401024,RnPreston5 (2/2),0,62.85,1B Michael Busch 2B Cole Young 3B Brooks Lee C Ryan Jeffers OF Dominic Canzone OF Gavin Sheets OF Tristan Peters P Chase Burns P Zack Wheeler SS Jared Triolo,,,
2323,5229176694,Xman2424 (1/8),0,62.75,1B Kyle Schwarber 2B Angel Genao 3B Bryson Stott C J.T. Realmuto OF Bryce Harper OF Brandon Marsh OF Dane Myers P Robbie Ray P Merrill Kelly SS Elly De La Cruz,,,
2323,5229375293,sgwump,0,62.75,1B Rafael Flores Jr. 2B Nick Gonzales 3B Vaughn Grissom C Moises Ballesteros OF Pete Crow-Armstrong OF Petey Halpin OF Gustavo Campero P Chase Burns P Braxton Ashcraft SS Zach Neto,,,
2325,5229130326,T41129130907 (1/20),0,62.7,1B Royce Lewis 2B Jeff McNeil 3B Tommy White C Tyler Stephenson OF Henry Bolte OF Carlos Cortes OF Dane Myers P Zack Wheeler P Parker Messick SS Donovan Walton,,,
2325,5229343037,Gone_Gold (2/7),0,62.7,1B Tommy White 2B Donovan Walton 3B Miguel Vargas C Rafael Flores Jr. OF Ian Happ OF Andrew Benintendi OF Tristan Peters P Zack Wheeler P Parker Messick SS Colson Montgomery,,,
2325,5229367650,butter1989 (15/20),0,62.7,1B Michael Busch 2B Angel Genao 3B Pedro Ramirez C Jose Trevino OF Seiya Suzuki OF Ian Happ OF Dane Myers P Zack Wheeler P Parker Messick SS Donovan Walton,,,
2325,5229383445,skidmarc3558 (3/3),0,62.7,1B Joc Pederson 2B Angel Genao 3B Pedro Ramirez C Gabriel Moreno OF Seiya Suzuki OF Andrew Benintendi OF Dane Myers P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
2325,5229391203,dward4 (1/20),0,62.7,1B Nick Yorke 2B Angel Genao 3B Jose Ramirez C Tyler Stephenson OF Chase DeLauter OF Jo Adell OF Steven Kwan P Zack Wheeler P Parker Messick SS Kaelen Culpepper,,,
2325,5229398339,ARoman24 (4/6),0,62.7,1B Nathaniel Lowe 2B Cody Freeman 3B Max Muncy C Jonah Heim OF Zack Gelof OF Chase DeLauter OF Henry Bolte P Zack Wheeler P Parker Messick SS Donovan Walton,,,
2325,5229404557,JJSaenz (7/20),0,62.7,1B Tim Tawa 2B Jeff McNeil 3B Eugenio Suarez C Jonah Heim OF Lawrence Butler OF Max Kepler OF Carlos Cortes P Zack Wheeler P Parker Messick SS Donovan Walton,,,
2332,5229111852,KenTasch,0,62.65,1B Nathaniel Lowe 2B Kody Clemens 3B Jose Ramirez C Austin Hedges OF Pete Crow-Armstrong OF Jo Adell OF Max Kepler P Parker Messick P Jose Urquidy SS Angel Genao,,,
2332,5229399772,ARoman24 (5/6),0,62.65,1B Michael Busch 2B Donovan Walton 3B Alex Bregman C Jose Trevino OF Pete Crow-Armstrong OF Seiya Suzuki OF Ian Happ P Parker Messick P Jose Urquidy SS Kaelen Culpepper,,,
2334,5229292948,henry296 (4/20),0,62.550003,1B Sal Stewart 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF Byron Buxton OF Luke Keaschall OF Dane Myers P Zack Wheeler P Kumar Rocker SS Zach Neto,,,
2334,5229387874,mikebythebay,0,62.550003,1B Michael Busch 2B Matt McLain 3B Alex Bregman C Drew Romo OF Pete Crow-Armstrong OF Oneil Cruz OF Randy Arozarena P George Klassen P Zebby Matthews SS Zach Neto,,,
2336,5229408786,Brian4Lulu20,0,62.5,1B Munetaka Murakami 2B Luis Arraez 3B Alex Bregman C Drew Romo OF Pete Crow-Armstrong OF Byron Buxton OF Braden Montgomery P Zebby Matthews P Jose Urquidy SS Colson Montgomery,,,
2337,5229212298,eharig09 (8/20),0,62.4,1B Sal Stewart 2B Kody Clemens 3B Eugenio Suarez C Tyler Stephenson OF Luke Keaschall OF Dane Myers OF Ivan Johnson P Zack Wheeler P Robbie Ray SS Kaelen Culpepper,,,
2337,5229216114,StarkBailey (5/7),0,62.4,1B Munetaka Murakami 2B Kody Clemens 3B Max Muncy C Drew Romo OF Zack Gelof OF Braden Montgomery OF Tristan Peters P Zack Wheeler P Robbie Ray SS Donovan Walton,,,
2337,5229317953,artt112 (4/20),0,62.4,1B Nathaniel Lowe 2B Donovan Walton 3B Jose Ramirez C Elias Diaz OF Byron Buxton OF Steven Kwan OF Evan Carter P Zack Wheeler P Robbie Ray SS Zach Neto,,,
2340,5229339913,chuckbsme (10/10),0,62.35,1B Tim Tawa 2B Donovan Walton 3B Nolan Arenado C Drew Romo OF Corbin Carroll OF Lawrence Butler OF Lars Nootbaar P Chase Burns P Parker Messick SS Geraldo Perdomo,,,
2341,5229134195,Elwaysarmy (2/20),0,62.3,1B Sal Stewart 2B Christian Moore 3B Eugenio Suarez C Jose Trevino OF Byron Buxton OF Luke Keaschall OF Ivan Johnson P Chase Burns P Logan Gilbert SS Matt McLain,,,
2341,5229188191,mrclean913 (13/20),0,62.3,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Rafael Flores Jr. OF Oneil Cruz OF Sam Antonacci OF Andrew Benintendi P Parker Messick P Carson Whisenhunt SS Xander Bogaerts,,,
2341,5229344916,SHININ (13/15),0,62.3,1B Sal Stewart 2B Cole Young 3B Eugenio Suarez C Tyler Stephenson OF Jo Adell OF Steven Kwan OF Dane Myers P Chase Burns P Logan Gilbert SS Matt McLain,,,
2341,5229412616,Emac (10/20),0,62.3,1B Josh Naylor 2B Matt McLain 3B Eugenio Suarez C Jose Trevino OF Julio Rodriguez OF Dominic Canzone OF Dane Myers P Chase Burns P Logan Gilbert SS Elly De La Cruz,,,
2345,5229382637,IAMFARKD,0,62.2,1B Michael Busch 2B Shay Whitcomb 3B Nolan Arenado C Gabriel Moreno OF Ian Happ OF Jo Adell OF Max Kepler P Chase Burns P Zebby Matthews SS Zach Neto,,,
2346,5229184036,SeanDre (9/20),0,62.15,1B Royce Lewis 2B Kody Clemens 3B Colson Montgomery C Drew Romo OF Byron Buxton OF Braden Montgomery OF Ryan Kreidler P Zack Wheeler P Jose Urquidy SS Kaelen Culpepper,,,
