Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5229959995,cptnspaulding (14/20),0,123.700005,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Jo Adell OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Elly De La Cruz,,Bryan Reynolds,OF,2.59%,8
102,5230473809,rav2723 (1/6),0,123.649994,1B Michael Busch 2B Sal Stewart 3B Jose Ramirez C Henry Davis OF Bryce Harper OF Gustavo Campero OF Lawrence Butler P Michael King P Paul Skenes SS Ryan Kreidler,,Victor Caratini,1B,2.56%,4
103,5230371063,tpyo (7/20),0,123.3,1B Michael Busch 2B Christian Moore 3B Alex Bregman C Patrick Bailey OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Clay Holmes P Michael King SS Jared Triolo,,Tim Tawa,1B,2.52%,2
104,5230426819,psupal (3/3),0,123.25,1B Rafael Devers 2B Travis Bazzana 3B Alex Bregman C Tyler Stephenson OF Bryce Harper OF Steven Kwan OF Lawrence Butler P Clay Holmes P Aaron Nola SS Geraldo Perdomo,,Grant McCray,OF,2.42%,5
105,5230436144,spikerose,0,123.2,1B Rafael Devers 2B Luis Arraez 3B Bryson Stott C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Corbin Carroll P Michael King P Gage Jump SS Geraldo Perdomo,,Carlos Cortes,OF,2.42%,16
106,5230483063,SkyFlyDFS,0,123.149994,1B Michael Busch 2B Nate Furman 3B Alex Bregman C Gabriel Moreno OF Seiya Suzuki OF Ian Happ OF Lars Nootbaar P Michael King P Taj Bradley SS Geraldo Perdomo,,Alika Williams,2B,2.42%,7
107,5230391933,ERYKBBOY (2/4),0,122.850006,1B Josh Naylor 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Steven Kwan OF Julio Rodriguez P George Kirby P Gavin Williams SS Brayan Rocchio,,Josh Lowe,OF,2.29%,5
108,5230055609,cachedinar (9/20),0,122.75,1B Michael Busch 2B Donovan Walton 3B Rafael Devers C Cal Raleigh OF Ian Happ OF Dominic Canzone OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,Christian Koss,SS,2.22%,2
109,5230410797,Film (5/5),0,122.649994,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Taylor Ward OF Hector Rodriguez P Michael King P Paul Skenes SS Kaelen Culpepper,,Ty France,1B,2.19%,4
109,5230536784,kimberlylair (2/4),0,122.649994,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Taylor Ward OF Hector Rodriguez P Michael King P Paul Skenes SS Kaelen Culpepper,,J.P. Crawford,SS,2.09%,5
111,5229626902,hasco,0,122.55,1B Royce Lewis 2B Brandon Lowe 3B Bryson Stott C Drew Cavanaugh OF Ian Happ OF Oneil Cruz OF Jung Hoo Lee P Clay Holmes P Taj Bradley SS Matt McLain,,Nolan Arenado,3B,2.05%,0
112,5230457694,jermsnew,0,122.5,1B Michael Busch 2B Matt McLain 3B Vaughn Grissom C Cal Raleigh OF Seiya Suzuki OF Jake Mangum OF Steven Kwan P Gavin Williams P Paul Skenes SS Brayan Rocchio,,Nico Hoerner,SS,1.99%,0
113,5230341719,spartanfan23 (17/20),0,122.25,1B Nathaniel Lowe 2B Ildemaro Vargas 3B Jose Ramirez C Gabriel Moreno OF Lars Nootbaar OF Jo Adell OF Corbin Carroll P George Kirby P Taj Bradley SS Brayan Rocchio,,Nico Hoerner,2B,1.95%,0
114,5230302280,theWIRE1111111111 (13/14),0,122,1B Rafael Devers 2B Nate Furman 3B Jose Ramirez C Drew Cavanaugh OF Steven Kwan OF Angel Martinez OF Turner Hill P Gavin Williams P Taj Bradley SS Elly De La Cruz,,Henry Davis,C,1.82%,2
114,5230323752,Schmad23 (6/20),0,122,1B Josh Naylor 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Bryce Harper OF Steven Kwan OF Dominic Canzone P Gavin Williams P Taj Bradley SS J.P. Crawford,,Ke'Bryan Hayes,3B,1.78%,4
116,5230439674,chfen07 (14/20),0,121.75,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Randy Arozarena OF Steven Kwan OF Dominic Canzone P Michael King P Gavin Williams SS Kaelen Culpepper,,Taylor Ward,OF,1.75%,4
117,5230415782,jrancor22 (4/20),0,121.700005,1B Royce Lewis 2B Sal Stewart 3B Jose Ramirez C Patrick Bailey OF JJ Bleday OF Steven Kwan OF Angel Martinez P Aaron Nola P Gavin Williams SS Brayan Rocchio,,Vaughn Grissom,3B,1.75%,30
118,5230479952,jakethesnake83 (3/4),0,121.5,1B Ty France 2B Nick Gonzales 3B Jose Ramirez C Drew Cavanaugh OF Bryce Harper OF Bryan Reynolds OF Oneil Cruz P Aaron Nola P Brandon Pfaadt SS Geraldo Perdomo,,Dustin Harris,OF,1.72%,3
119,5230558230,gamegamer (20/20),0,121.45,1B Michael Busch 2B Christian Moore 3B Vaughn Grissom C Gabriel Moreno OF Mike Trout OF Lars Nootbaar OF Corbin Carroll P Taj Bradley P Walbert Urena SS Zach Neto,,Brock Rodden,SS,1.72%,4
120,5229690782,stock2mail (15/20),0,121.15,1B Royce Lewis 2B Christian Moore 3B Vaughn Grissom C Ryan Jeffers OF Byron Buxton OF Gustavo Campero OF Luke Keaschall P Michael King P Taj Bradley SS Zach Neto,,Matt McLain,SS,1.68%,0
120,5230105637,untouchables-420 (1/5),0,121.15,1B Michael Busch 2B Alika Williams 3B Alex Bregman C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Oneil Cruz P Aaron Nola P Gage Jump SS Zach Neto,,Xander Bogaerts,SS,1.62%,3
122,5230050662,Wanna_Square_Up1567 (12/20),0,121.100006,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Bryan Reynolds OF JJ Bleday OF Jo Adell P Aaron Nola P Taj Bradley SS Elly De La Cruz,,TJ Friedl,OF,1.58%,0
123,5230415788,jrancor22 (10/20),0,120.850006,1B Tommy White 2B Donovan Walton 3B Jose Ramirez C Patrick Bailey OF Byron Buxton OF Steven Kwan OF Angel Martinez P George Kirby P Gavin Williams SS Brayan Rocchio,,Christian Moore,2B,1.55%,16
123,5230556066,chetman5000 (2/3),0,120.85,1B Rafael Devers 2B Travis Bazzana 3B Brooks Lee C Cal Raleigh OF Bryce Harper OF Ian Happ OF Brandon Marsh P Brandon Pfaadt P Gage Jump SS Zach Neto,,Ildemaro Vargas,2B,1.48%,0
125,5229629156,csurunnerccr (4/20),0,120.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Petey Halpin P Michael King P Gavin Williams SS Brayan Rocchio,,Luis Campusano,C,1.41%,0
125,5229935001,cwthrow24 (10/20),0,120.75,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Julio Rodriguez OF Petey Halpin P Michael King P Gavin Williams SS Elly De La Cruz,,Jared Triolo,3B,1.31%,3
127,5230055616,cachedinar (16/20),0,120.55,1B Michael Busch 2B Donovan Walton 3B Jose Ramirez C Cal Raleigh OF Ian Happ OF Dominic Canzone OF Luke Keaschall P Brady Singer P Gavin Williams SS Kaelen Culpepper,,Jacob Gonzalez,SS,1.24%,0
128,5230027883,soonerdallas (5/15),0,120.5,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Mike Trout OF Steven Kwan OF Jo Adell P Aaron Nola P Brandon Pfaadt SS Zach Neto,,Shay Whitcomb,2B,1.18%,0
128,5230137658,jnwallen (2/20),0,120.5,1B Josh Naylor 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Dominic Canzone OF Angel Martinez P Gavin Williams P Paul Skenes SS Brayan Rocchio,,Luis Rengifo,OF,1.01%,0
130,5229902363,madballnj (15/20),0,120.3,1B Nathaniel Lowe 2B Cole Young 3B Jose Ramirez C Cal Raleigh OF Steven Kwan OF Petey Halpin OF Angel Martinez P Brandon Pfaadt P Paul Skenes SS Zach Neto,,Vaughn Grissom,1B,1.01%,30
131,5229894414,rsumrall (2/20),0,120.15,1B Royce Lewis 2B Kody Clemens 3B Vaughn Grissom C Ryan Jeffers OF Byron Buxton OF Gustavo Campero OF Christian Moore P Michael King P Taj Bradley SS Kaelen Culpepper,,Gustavo Campero,OF,0.98%,3
132,5229991504,TwoHearted (19/20),0,120.100006,1B Nathaniel Lowe 2B Kody Clemens 3B Vaughn Grissom C Ryan Jeffers OF Byron Buxton OF Steven Kwan OF Luke Keaschall P Aaron Nola P Taj Bradley SS Kaelen Culpepper,,Shay Whitcomb,3B,0.91%,0
133,5230481012,twigger2,0,120.05,1B Michael Busch 2B Nick Gonzales 3B Vaughn Grissom C Patrick Bailey OF Fernando Tatis Jr. OF Julio Rodriguez OF Jackson Merrill P Clay Holmes P Paul Skenes SS Zach Neto,,Jared Triolo,SS,0.84%,3
134,5230514726,WPease0604,0,119.95,1B Alec Bohm 2B Donovan Walton 3B Rafael Devers C Cal Raleigh OF Bryce Harper OF Bryan Reynolds OF Corbin Carroll P Aaron Nola P George Kirby SS J.P. Crawford,,Jake Mangum,OF,0.84%,2
135,5230066352,jeffylube (18/20),0,119.75,1B Josh Naylor 2B Cole Young 3B Rafael Devers C Cal Raleigh OF Byron Buxton OF Randy Arozarena OF Dominic Canzone P George Kirby P Paul Skenes SS Geraldo Perdomo,,Adam Frazier,2B,0.67%,4
136,5229959986,cptnspaulding (5/20),0,119.700005,1B Royce Lewis 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Lars Nootbaar OF Luke Keaschall P Aaron Nola P Gavin Williams SS Brayan Rocchio,,Christian Moore,OF,0.57%,16
137,5230409240,Emac (3/20),0,119.649994,1B Rafael Devers 2B Christian Moore 3B Jose Ramirez C Moises Ballesteros OF Byron Buxton OF Gustavo Campero OF Corbin Carroll P Michael King P Paul Skenes SS Zach Neto,,Denzer Guzman,3B,0.57%,9
138,5230488669,RickyG1964,0,118.95,1B Rafael Devers 2B Nick Gonzales 3B Bryson Stott C Gabriel Moreno OF Jung Hoo Lee OF Lawrence Butler OF Corbin Carroll P Gage Jump P Paul Skenes SS Geraldo Perdomo,,Moises Ballesteros,1B,0.57%,0
139,5230558224,gamegamer (14/20),0,118.850006,1B Michael Busch 2B Pedro Ramirez 3B Bryson Stott C Gabriel Moreno OF Seiya Suzuki OF Ian Happ OF Lars Nootbaar P Aaron Nola P Michael King SS Elly De La Cruz,,J.T. Realmuto,C,0.27%,0
140,5229940296,SpeedRacer101 (10/20),0,118.7,1B Vaughn Grissom 2B Kody Clemens 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Luke Keaschall P Michael King P Brady Singer SS Kaelen Culpepper,,Weston Wilson,3B,0.27%,0
141,5230055619,cachedinar (19/20),0,118.649994,1B Royce Lewis 2B Donovan Walton 3B Rafael Devers C Ryan Jeffers OF Dominic Canzone OF Julio Rodriguez OF Luke Keaschall P Michael King P Paul Skenes SS Kaelen Culpepper,,Max Muncy,3B,0.24%,0
141,5230342497,Tslegend,0,118.649994,1B Rafael Devers 2B Jake Cronenworth 3B Jose Ramirez C Tyler Stephenson OF Ian Happ OF JJ Bleday OF Jackson Merrill P Michael King P Paul Skenes SS Zach Neto,,Jonah Heim,C,0.20%,0
143,5230001428,20blks,0,118.149994,1B Royce Lewis 2B Jake Cronenworth 3B Rafael Devers C Patrick Bailey OF Ian Happ OF Jackson Merrill OF Luke Keaschall P Michael King P Taj Bradley SS Elly De La Cruz,,Angel Genao,SS,0.13%,0
144,5229824470,aurum48 (2/3),0,118,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Steven Kwan OF Dominic Canzone OF Luke Keaschall P Michael King P George Kirby SS Brayan Rocchio,,Andrew Knizner,C,0.07%,0
144,5230290557,Makin-A-Run (11/20),0,118,1B Michael Busch 2B Brandon Lowe 3B Vaughn Grissom C Cal Raleigh OF Ian Happ OF Jo Adell OF Petey Halpin P Gavin Williams P Taj Bradley SS Brayan Rocchio,,Josh Bell,1B,0.07%,0
146,5229959430,Fluffhead017 (2/20),0,117.75,1B Jeff McNeil 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Carlos Cortes OF Lawrence Butler OF Henry Bolte P Michael King P Gavin Williams SS Alika Williams,,Esmerlyn Valdez,OF,0.07%,0
147,5229793002,jw1984 (1/20),0,117.700005,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Steven Kwan OF Petey Halpin OF Luke Keaschall P Aaron Nola P Gavin Williams SS Brayan Rocchio,,Rafael Flores Jr.,C,0.07%,0
148,5230410795,Film (3/5),0,117.649994,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Drew Cavanaugh OF Byron Buxton OF Taylor Ward OF Hector Rodriguez P Michael King P Paul Skenes SS Elly De La Cruz,,Carson Kelly,C,0.03%,0
148,5230436793,wormlove3 (5/20),0,117.649994,1B Rafael Devers 2B Nate Furman 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Julio Rodriguez OF Hector Rodriguez P Michael King P Paul Skenes SS Kaelen Culpepper,,Alex Jackson,C,0.03%,0
148,5230436805,wormlove3 (10/20),0,117.649994,1B Rafael Devers 2B Nate Furman 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Julio Rodriguez OF Hector Rodriguez P Michael King P Paul Skenes SS Kaelen Culpepper,,Jose Fernandez,3B,0.03%,7
148,5230436811,wormlove3 (15/20),0,117.649994,1B Rafael Devers 2B Nate Furman 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Julio Rodriguez OF Hector Rodriguez P Michael King P Paul Skenes SS Kaelen Culpepper,,Tyrone Taylor,OF,0.03%,0
148,5230443746,wormlove3 (20/20),0,117.649994,1B Rafael Devers 2B Nate Furman 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Julio Rodriguez OF Hector Rodriguez P Michael King P Paul Skenes SS Kaelen Culpepper,,Tyler Callihan,OF,0.03%,0
153,5230491331,Hershh (1/3),0,117.25,1B Michael Busch 2B Travis Bazzana 3B Alex Bregman C Garrett Stubbs OF Bryce Harper OF Ian Happ OF Steven Kwan P Clay Holmes P Aaron Nola SS Trea Turner,,Gavin Sheets,OF,0.03%,0
154,5230371076,tpyo (20/20),0,117.2,1B Michael Busch 2B Jeff McNeil 3B Alex Bregman C Drew Cavanaugh OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Michael King P Gage Jump SS Christian Koss,,Sung-Mun Song,3B,0.03%,0
155,5230040155,tbone633,0,117.15,1B Michael Busch 2B Nick Gonzales 3B Alex Bregman C Cal Raleigh OF Ian Happ OF Corbin Carroll OF Hector Rodriguez P Michael King P Taj Bradley SS Kaelen Culpepper,,,
155,5229766229,blazer1sd,0,117.149994,1B Josh Naylor 2B Luis Arraez 3B Rafael Devers C Cal Raleigh OF Julio Rodriguez OF Zack Gelof OF Jackson Merrill P Michael King P Taj Bradley SS Geraldo Perdomo,,,
155,5229994170,ballaholick713 (1/20),0,117.149994,1B Royce Lewis 2B Sal Stewart 3B Ke'Bryan Hayes C Cal Raleigh OF JJ Bleday OF Julio Rodriguez OF Hector Rodriguez P Michael King P Taj Bradley SS Elly De La Cruz,,,
158,5230413154,Rhombus87 (12/20),0,117.100006,1B Michael Busch 2B Adam Frazier 3B Rafael Devers C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Aaron Nola P Taj Bradley SS Zach Neto,,,
158,5230425770,Diggs1421,0,117.100006,1B Michael Busch 2B Travis Bazzana 3B Brooks Lee C Tyler Stephenson OF Steven Kwan OF Pete Crow-Armstrong OF Luke Keaschall P Aaron Nola P Taj Bradley SS Kaelen Culpepper,,,
158,5230454419,gemgordon24,0,117.100006,1B Rafael Devers 2B Pedro Ramirez 3B Brooks Lee C Patrick Bailey OF Ian Happ OF Fernando Tatis Jr. OF Jo Adell P Aaron Nola P Taj Bradley SS Zach Neto,,,
161,5230068392,Elwaysarmy (8/20),0,117.05,1B Tommy White 2B Jeff McNeil 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Jo Adell OF Angel Martinez P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
161,5230479643,tbark13 (2/2),0,117.05,1B Jeff McNeil 2B Travis Bazzana 3B Jared Triolo C Cal Raleigh OF Ian Happ OF Fernando Tatis Jr. OF Luke Keaschall P Clay Holmes P Paul Skenes SS Geraldo Perdomo,,,
161,5230524683,clilly35 (3/4),0,117.05,1B Nathaniel Lowe 2B Pedro Ramirez 3B Jose Ramirez C Patrick Bailey OF Byron Buxton OF Ian Happ OF Bryan Reynolds P Clay Holmes P Paul Skenes SS Jacob Gonzalez,,,
164,5230027886,soonerdallas (8/15),0,116.850006,1B Michael Busch 2B Nate Furman 3B Rafael Devers C Miguel Amaya OF Seiya Suzuki OF Ian Happ OF Pete Crow-Armstrong P Aaron Nola P Michael King SS Zach Neto,,,
165,5229565840,ivymoose (2/20),0,116.75,1B Royce Lewis 2B Kody Clemens 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Petey Halpin OF Luke Keaschall P Michael King P Gavin Williams SS Brayan Rocchio,,,
166,5229782523,HairyBacks (16/20),0,116.700005,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Lawrence Butler OF Corbin Carroll P Aaron Nola P Gavin Williams SS Geraldo Perdomo,,,
166,5229935621,harness21,0,116.700005,1B Kyle Schwarber 2B Donovan Walton 3B Jose Ramirez C Cal Raleigh OF Jung Hoo Lee OF Steven Kwan OF Jo Adell P Aaron Nola P Gavin Williams SS Brayan Rocchio,,,
168,5229937297,melvincali (8/13),0,116.600006,1B Vaughn Grissom 2B Kody Clemens 3B Brooks Lee C Ryan Jeffers OF Mike Trout OF Luke Keaschall OF Christian Moore P Aaron Nola P Paul Skenes SS Zach Neto,,,
169,5230323760,Schmad23 (14/20),0,116.5,1B Nathaniel Lowe 2B Luis Arraez 3B Jose Ramirez C Patrick Bailey OF Bryce Harper OF Steven Kwan OF Jo Adell P Aaron Nola P Brandon Pfaadt SS Elly De La Cruz,,,
170,5230050653,Wanna_Square_Up1567 (3/20),0,116.45,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Seiya Suzuki OF Jo Adell OF Petey Halpin P Brady Singer P Paul Skenes SS Brayan Rocchio,,,
171,5230314384,lemonx49er (1/5),0,116.25,1B Vaughn Grissom 2B Matt McLain 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF JJ Bleday OF Gustavo Campero P George Kirby P Taj Bradley SS Elly De La Cruz,,,
171,5230377230,Shhhhhh7 (3/5),0,116.25,1B Spencer Horwitz 2B Brandon Lowe 3B Jose Ramirez C Moises Ballesteros OF Oneil Cruz OF JJ Bleday OF TJ Friedl P George Kirby P Taj Bradley SS Brayan Rocchio,,,
171,5230534547,lemonx49er (2/5),0,116.25,1B Vaughn Grissom 2B Matt McLain 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF JJ Bleday OF Gustavo Campero P George Kirby P Taj Bradley SS Elly De La Cruz,,,
171,5230534746,lemonx49er (3/5),0,116.25,1B Vaughn Grissom 2B Matt McLain 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF JJ Bleday OF Gustavo Campero P George Kirby P Taj Bradley SS Elly De La Cruz,,,
171,5230540061,lemonx49er (4/5),0,116.25,1B Vaughn Grissom 2B Matt McLain 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF JJ Bleday OF Gustavo Campero P George Kirby P Taj Bradley SS Elly De La Cruz,,,
171,5230540081,lemonx49er (5/5),0,116.25,1B Vaughn Grissom 2B Matt McLain 3B Manny Machado C Cal Raleigh OF Randy Arozarena OF JJ Bleday OF Gustavo Campero P George Kirby P Taj Bradley SS Elly De La Cruz,,,
177,5230234860,Toolman521,0,116.100006,1B Rafael Devers 2B Pedro Ramirez 3B Nick Gonzales C Cal Raleigh OF Bryce Harper OF Lawrence Butler OF Zack Gelof P Aaron Nola P Taj Bradley SS Geraldo Perdomo,,,
178,5230290554,Makin-A-Run (8/20),0,116.05,1B Michael Busch 2B Jake Cronenworth 3B Rafael Devers C Cal Raleigh OF Ian Happ OF Dominic Canzone OF Julio Rodriguez P Gavin Williams P Gage Jump SS Trea Turner,,,
179,5230454176,pat_the_hat2 (20/20),0,115.95,1B Vaughn Grissom 2B Brandon Lowe 3B Nick Gonzales C Moises Ballesteros OF Bryan Reynolds OF Oneil Cruz OF Josh Lowe P Gage Jump P Paul Skenes SS Zach Neto,,,
180,5229994173,ballaholick713 (4/20),0,115.899994,1B Royce Lewis 2B Adam Frazier 3B Vaughn Grissom C Moises Ballesteros OF Mike Trout OF Randy Arozarena OF Julio Rodriguez P Taj Bradley P Paul Skenes SS Zach Neto,,,
180,5230465544,Blerud15 (10/20),0,115.899994,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Petey Halpin OF Angel Martinez OF Luke Keaschall P Taj Bradley P Paul Skenes SS Kaelen Culpepper,,,
182,5230091748,kreller17 (2/20),0,115.850006,1B Royce Lewis 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Byron Buxton OF Petey Halpin OF Angel Martinez P Aaron Nola P Michael King SS Brayan Rocchio,,,
182,5230391932,ERYKBBOY (1/4),0,115.850006,1B Josh Naylor 2B Cole Young 3B Rafael Devers C Cal Raleigh OF Randy Arozarena OF Steven Kwan OF Julio Rodriguez P George Kirby P Gavin Williams SS Geraldo Perdomo,,,
184,5230055610,cachedinar (10/20),0,115.75,1B Michael Busch 2B Donovan Walton 3B Rafael Devers C Cal Raleigh OF Dominic Canzone OF Julio Rodriguez OF Lawrence Butler P Michael King P Gavin Williams SS Kaelen Culpepper,,,
185,5229906914,FoxyGrandpa252 (4/20),0,115.700005,1B Royce Lewis 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Byron Buxton OF Steven Kwan OF Petey Halpin P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
185,5230518858,SMC330,0,115.700005,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Byron Buxton OF Steven Kwan OF Hector Rodriguez P Aaron Nola P Gavin Williams SS Kaelen Culpepper,,,
187,5229839043,thundrenterprises (2/20),0,115.5,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Cal Raleigh OF Randy Arozarena OF Steven Kwan OF Petey Halpin P Gavin Williams P Paul Skenes SS Brayan Rocchio,,,
188,5229863211,Ctracefan (11/20),0,115.4,1B Rafael Devers 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Jo Adell OF Luke Keaschall P Gavin Williams P Brandon Pfaadt SS Donovan Walton,,,
189,5230322346,TheBabz,0,115.25,1B Kyle Schwarber 2B Luis Arraez 3B Bryson Stott C Patrick Bailey OF Ian Happ OF Steven Kwan OF Pete Crow-Armstrong P Clay Holmes P Aaron Nola SS Kaelen Culpepper,,,
190,5229771590,mattped23 (1/4),0,115.15,1B Michael Busch 2B Pedro Ramirez 3B Alex Bregman C Gabriel Moreno OF Ian Happ OF Drew Gilbert OF Pete Crow-Armstrong P Aaron Nola P Gage Jump SS Kaelen Culpepper,,,
190,5230568440,liberatemelord1 (1/2),0,115.15,1B Rafael Devers 2B Pedro Ramirez 3B Alex Bregman C Patrick Bailey OF Seiya Suzuki OF Drew Gilbert OF Pete Crow-Armstrong P Aaron Nola P Gage Jump SS Geraldo Perdomo,,,
192,5230470839,samirnj (4/20),0,115,1B Josh Naylor 2B Travis Bazzana 3B Jose Ramirez C Victor Caratini OF Steven Kwan OF Jo Adell OF Luke Keaschall P Gavin Williams P Taj Bradley SS Brayan Rocchio,,,
193,5229690771,stock2mail (4/20),0,114.75,1B Michael Busch 2B Travis Bazzana 3B Jose Ramirez C Miguel Amaya OF Steven Kwan OF Corbin Carroll OF Petey Halpin P Michael King P Gavin Williams SS Brayan Rocchio,,,
193,5229817907,whoisjohngalt420 (3/20),0,114.75,1B Sal Stewart 2B Travis Bazzana 3B Jose Ramirez C Ryan Jeffers OF Steven Kwan OF Petey Halpin OF Hector Rodriguez P Michael King P Gavin Williams SS Brayan Rocchio,,,
193,5230055602,cachedinar (2/20),0,114.75,1B Michael Busch 2B Donovan Walton 3B Rafael Devers C Cal Raleigh OF Dominic Canzone OF Julio Rodriguez OF Luke Keaschall P Michael King P Gavin Williams SS Kaelen Culpepper,,,
196,5229940302,SpeedRacer101 (16/20),0,114.700005,1B Nathaniel Lowe 2B Pedro Ramirez 3B Jose Ramirez C Patrick Bailey OF Ian Happ OF Steven Kwan OF Pete Crow-Armstrong P Aaron Nola P Gavin Williams SS Brayan Rocchio,,,
197,5230077202,tross2255 (2/2),0,114.25,1B Michael Busch 2B Pedro Ramirez 3B Nick Gonzales C Cal Raleigh OF Byron Buxton OF Randy Arozarena OF Jung Hoo Lee P George Kirby P Taj Bradley SS Brayan Rocchio,,,
198,5230564339,lukeanthony,0,114.100006,1B Nathaniel Lowe 2B Donovan Walton 3B Jose Ramirez C Ryan Jeffers OF Bryce Harper OF Michael Conforto OF Ian Happ P Aaron Nola P Taj Bradley SS Zach Neto,,,
199,5229991493,TwoHearted (8/20),0,114.05,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF JJ Bleday OF Steven Kwan OF Hector Rodriguez P Gavin Williams P Gage Jump SS Elly De La Cruz,,,
200,5230133672,nvachani (16/20),0,114,1B Rafael Devers 2B Shay Whitcomb 3B Jose Ramirez C Patrick Bailey OF Steven Kwan OF Jo Adell OF Turner Hill P Gavin Williams P Taj Bradley SS Elly De La Cruz,,,
201,5230532561,Ship1992,0,113.95,1B Rafael Devers 2B Travis Bazzana 3B Tommy White C Moises Ballesteros OF Mike Trout OF Randy Arozarena OF Corbin Carroll P Gage Jump P Paul Skenes SS Geraldo Perdomo,,,
202,5230144588,HC0023 (19/20),0,113.75,1B Nathaniel Lowe 2B Travis Bazzana 3B Jose Ramirez C Victor Caratini OF Randy Arozarena OF Steven Kwan OF Dominic Canzone P Michael King P Gavin Williams SS Brayan Rocchio,,,
